"Incident ID","Incident Date",State,"City Or County",Address,"# Victims Killed","# Victims Injured","# Subjects-Suspects Killed","# Subjects-Suspects Injured","# Subjects-Suspects Arrested",Operations
2609338,"May 26, 2023",Ohio,Springfield,"600 S Western Ave",0,1,0,0,0,N/A
2611327,"May 26, 2023",Pennsylvania,Philadelphia,"400 block of N Wannamaker St",0,1,0,0,0,N/A
2609632,"May 26, 2023",Delaware,Wilmington,"1000 block of W 7th St",0,1,0,0,0,N/A
2610819,"May 26, 2023",Pennsylvania,Philadelphia,"N Carlisle St and W York St",0,1,0,0,0,N/A
2609630,"May 26, 2023",Delaware,Wilmington,"500 block of W 7th St",0,1,0,0,0,N/A
2609627,"May 26, 2023",Texas,Orange,"18722 TX-62",0,0,0,0,0,N/A
2609618,"May 26, 2023","South Carolina",Columbia,"6201 Farrow Rd",0,1,0,0,0,N/A
2609613,"May 26, 2023",Colorado,"Colorado Springs","2400 block of Steel Dr",0,1,0,0,0,N/A
2609567,"May 26, 2023",Louisiana,"Baton Rouge","4100 block of W Brookstown Dr",1,0,0,0,0,N/A
2608544,"May 26, 2023",Michigan,"Sterling Heights","6050 19 Mile Rd",1,0,0,0,1,N/A
2609088,"May 26, 2023",Missouri,"Saint Louis","5900 block of Sherry Ave",0,2,0,0,0,N/A
2609589,"May 26, 2023",Missouri,"Kansas City","Troost Ave and E 83rd St",1,0,0,0,0,N/A
2609584,"May 26, 2023","North Carolina",Fayetteville,"3000 block of Fort Bragg Rd",1,0,0,0,1,N/A
2609570,"May 26, 2023","New York",Wyandanch,"143 N 26th St",0,1,0,0,0,N/A
2613102,"May 26, 2023",Michigan,"Benton Harbor","1700 block of Plimpton Ave",1,0,0,0,1,N/A
2608556,"May 26, 2023",Georgia,Brunswick,"100 block of Wasp Dr",0,5,0,0,0,N/A
2610461,"May 26, 2023",Michigan,Detroit,"14600 W Chicago Ave",0,1,0,0,0,N/A
2608994,"May 26, 2023",Nebraska,Lincoln,"910 S 11th St",0,1,0,0,0,N/A
2609547,"May 26, 2023",Oklahoma,"Oklahoma City","N Youngs Blvd and NW 44th Ct",0,1,0,0,0,N/A
2609545,"May 26, 2023",Georgia,Atlanta,"3255 Martin Luther King Jr Dr NW",0,1,0,0,0,N/A
2609056,"May 26, 2023",Indiana,"Indianapolis (Lawrence)","8046 Louisville Way",1,1,0,0,0,N/A
2609532,"May 26, 2023",Georgia,Atlanta,"1163 Metropolitan Pkwy SW",0,1,0,0,0,N/A
2613009,"May 26, 2023","New Mexico","Las Vegas",N/A,0,1,0,0,1,N/A
2608830,"May 26, 2023",Virginia,Woodbridge,"14723 Birchdale Ave",3,1,0,0,0,N/A
2609433,"May 26, 2023",California,Oakland,"8400 block of International Blvd",1,0,0,0,0,N/A
2609526,"May 26, 2023",Georgia,Decatur,"2500 block of E Wesley Chapel Way",0,1,0,0,0,N/A
2610423,"May 26, 2023",Georgia,Atlanta,"2300 block of Flat Shoals Rd",0,1,0,0,0,N/A
2608610,"May 26, 2023","New York",Schenectady,"Edward St",0,1,0,0,0,N/A
2609512,"May 26, 2023",Georgia,Lagrange,"2457 Cameron Mill Rd",0,1,0,0,0,N/A
2610411,"May 26, 2023",Georgia,Monroe,"2410 Youth Monroe Rd",0,1,0,0,0,N/A
2608577,"May 26, 2023","New York",Brooklyn,"12 Newkirk Plz",0,2,0,0,0,N/A
2610404,"May 26, 2023",Michigan,Detroit,N/A,0,3,0,0,0,N/A
2608620,"May 26, 2023",Pennsylvania,Harrisburg,"Carnation St and Disbrow St",0,1,0,0,0,N/A
2612115,"May 26, 2023",Iowa,Eldora,"1401 17th Ave",1,0,0,0,1,N/A
2611119,"May 26, 2023",California,Visalia,"Cypress Ave and Linwood St",1,0,0,0,0,N/A
2609505,"May 26, 2023",Georgia,Smyrna,"2736 Cobb Pkwy",0,1,0,0,0,N/A
2610390,"May 26, 2023",Michigan,Detroit,N/A,0,1,0,0,0,N/A
2608414,"May 26, 2023",Georgia,Macon,"4200 block of Worsham Ave",0,1,0,0,0,N/A
2610375,"May 26, 2023",Michigan,Detroit,"I-94 and I-75",0,0,0,0,0,N/A
2612964,"May 26, 2023",Alaska,Marshall,N/A,0,1,0,0,0,N/A
2612950,"May 26, 2023",Pennsylvania,"South Fork","700 block of Lake St",1,0,0,0,1,N/A
2609472,"May 26, 2023",Illinois,Chicago,"300 block of W 43rd St",0,1,0,0,0,N/A
2608633,"May 26, 2023",Pennsylvania,"Pittsburgh (Swissvale)","2100 Noble St",1,1,0,1,1,N/A
2609761,"May 26, 2023",Arizona,Mesa,"Alma School Rd and Main St",4,1,0,0,1,N/A
2609465,"May 26, 2023",Louisiana,"Baton Rouge","3400 block of Main St",1,1,0,0,0,N/A
2609436,"May 26, 2023",California,Oakland,"800 block of Masterson St",0,1,0,0,0,N/A
2609442,"May 26, 2023",California,Oakland,"900 block of Jackson St",0,1,0,0,1,N/A
2609539,"May 26, 2023",Georgia,Decatur,"Waldrop Pl",1,1,0,0,0,N/A
2609440,"May 26, 2023",California,Oakland,"5100 block of International Blvd",0,1,0,0,0,N/A
2609431,"May 26, 2023","New York","New York (Manhattan)","410 Grand St",0,1,0,0,0,N/A
2609420,"May 26, 2023",Illinois,Chicago,"9700 block of S Merrill Ln",0,1,0,0,0,N/A
2608459,"May 26, 2023",Illinois,Chicago,"600 block of S Lawndale Ave",0,1,0,0,0,N/A
2609416,"May 26, 2023",Washington,Seattle,"6500 block of Sand Point Way NE",0,1,0,0,0,N/A
2609402,"May 26, 2023",Oregon,Portland,"SE 79th Ave and Powell Blvd",0,1,0,0,0,N/A
2608422,"May 26, 2023",Wisconsin,Milwaukee,"N 38th St and W Walnut St",0,4,0,0,0,N/A
2609099,"May 26, 2023","South Carolina",Dillon,"Mt Calvary Road",0,1,0,0,0,N/A
2610170,"May 26, 2023","New Jersey",Trenton,"200 Hudson St",0,1,0,0,0,N/A
2610157,"May 26, 2023","New Jersey",Trenton,"524 Hoffman Ave",1,0,0,0,0,N/A
2609341,"May 26, 2023",Ohio,Springfield,"900 block of Selma Rd",0,1,0,0,0,N/A
2609330,"May 26, 2023",Ohio,Columbus,"500 block of Miller Ave",1,0,0,0,0,N/A
2610102,"May 26, 2023",Michigan,Detroit,"S Liebold St and Gilroy St",1,0,0,0,0,N/A
2609304,"May 26, 2023",Ohio,Cleveland,"3800 block of E 147th St",0,2,0,0,0,N/A
2608953,"May 26, 2023","New Hampshire",Manchester,"1143 Mammoth Rd",0,0,1,0,0,N/A
2609060,"May 26, 2023","South Dakota","Rapid City","100 block of E Signal Dr",0,1,0,0,0,N/A
2609280,"May 26, 2023",Texas,Houston,"11655 Briar Forest Dr",0,1,0,0,0,N/A
2609118,"May 26, 2023",Maine,"Old Town (Alton)","180 Argyle Rd",0,0,0,1,1,N/A
2609216,"May 26, 2023",Texas,"Fort Worth","2700 block of S Grove St",1,0,0,0,0,N/A
2609400,"May 26, 2023",Wisconsin,Milwaukee,"W Wright St and N 21st S",1,0,0,0,0,N/A
2610814,"May 26, 2023",Alabama,Skyline,"Co Rd 17",1,0,0,0,0,N/A
2609667,"May 26, 2023",California,Aptos,"CA-1 and Freedom Blvd",0,1,0,0,0,N/A
2608891,"May 26, 2023",Texas,Houston,"16713 Ella Blvd",0,0,0,0,2,N/A
2609220,"May 26, 2023",Florida,Jacksonville,"Ricker Rd and Old Middleburg Rd N",0,1,0,0,0,N/A
2621233,"May 26, 2023",Montana,Helena,"300 block of Davis St",0,0,1,0,0,N/A
2608628,"May 26, 2023",Pennsylvania,Pittsburgh,"307 N Craig St",1,1,0,0,0,N/A
2609186,"May 26, 2023",Louisiana,"Baton Rouge","1919 Boulevard De Province",0,1,0,0,0,N/A
2609138,"May 26, 2023",Louisiana,"Baton Rouge","N 31st St and North St",0,1,0,0,0,N/A
2610846,"May 26, 2023",Connecticut,"East Hartford","9 Forest St",0,1,0,0,0,N/A
2609167,"May 26, 2023",Virginia,Richmond,"6400 block of Hull St Rd",0,1,0,0,0,N/A
2613628,"May 26, 2023",Kentucky,Louisville,"Preston St",0,1,0,0,1,N/A
2609294,"May 26, 2023",Alabama,Birmingham,"2700 block of Paris Ave",0,2,0,0,0,N/A
2609926,"May 26, 2023",Ohio,Middletown,"200 block of Shafor St",0,2,0,0,0,N/A
2609171,"May 26, 2023","West Virginia",Huntington,"700 block of Buffington St",0,1,0,0,0,N/A
2608204,"May 25, 2023",Mississippi,"Horn Lake","US-51 N and Goodman Rd W",1,0,0,0,1,N/A
2609123,"May 25, 2023",Virginia,"Newport News","I-64 and Jefferson Ave",0,1,0,0,0,N/A
2608179,"May 25, 2023",Mississippi,"Horn Lake","MS-301 and Goodman Rd W",0,1,0,0,1,N/A
2608042,"May 25, 2023",Ohio,Cincinnati,"Hamer St and Elder St",1,0,0,0,0,N/A
2608040,"May 25, 2023",Virginia,Suffolk,"2200 block of E Washington St",0,1,0,0,0,N/A
2614967,"May 25, 2023","New York","Amityville (North Amityville)","Madison Ave",0,1,0,0,0,N/A
2609180,"May 25, 2023",California,Oxnard,"800 block of Piedra Way",0,1,0,0,0,N/A
2614114,"May 25, 2023",Texas,Dallas,"12700 block of Merit Dr",1,0,0,0,1,N/A
2609069,"May 25, 2023",California,"Los Angeles","3763 Motor Ave",0,1,0,0,0,N/A
2609053,"May 25, 2023",Missouri,Norwood,"100 E Jones St",1,0,0,0,1,N/A
2608130,"May 25, 2023",Wisconsin,Milwaukee,"1900 block of S 5th Pl",0,1,0,0,0,N/A
2608769,"May 25, 2023",Illinois,Matteson,"800 block of Campus Ave",1,1,0,0,0,N/A
2609226,"May 25, 2023",Kentucky,Louisville,"9600 block of Arrowridge Dr",1,0,0,0,1,N/A
2608570,"May 25, 2023",Indiana,Indianapolis,"3010 N White River Pkwy E Dr",0,0,0,0,1,N/A
2609208,"May 25, 2023",Texas,Mission,"Bryan Rd",0,1,1,0,0,N/A
2607625,"May 25, 2023",Illinois,Romeoville,"Sierra Trail and Summerfield Ct",0,1,0,0,1,N/A
2608982,"May 25, 2023",Kansas,Wichita,"2400 block of N Market St",0,1,0,0,0,N/A
2608978,"May 25, 2023",Colorado,Loveland,"200 block of W 29th St",0,1,0,0,0,N/A
2608440,"May 25, 2023",Florida,Tallahassee,"557 Easterwood Dr",0,0,1,0,0,N/A
2608936,"May 25, 2023",Florida,"Daytona Beach (Holly Hill)","1971 Charleston House Way",0,1,0,0,0,N/A
2608004,"May 25, 2023",Tennessee,Clinton,"800 block of Fowler St",1,0,0,0,1,N/A
2608899,"May 25, 2023",Colorado,Denver,"5200 block of Kittredge St",0,1,0,0,0,N/A
2608044,"May 25, 2023",Ohio,Cincinnati,"Green St",0,1,0,0,0,N/A
2608922,"May 25, 2023",Florida,Jacksonville,"Tallahassee Ave",0,1,0,0,0,N/A
2608914,"May 25, 2023",Wisconsin,"De Pere","2000 block of Dickinson Rd",0,1,0,0,0,N/A
2608336,"May 25, 2023",Massachusetts,Stoughton,"Plain St and West St",0,0,0,1,1,N/A
2608033,"May 25, 2023",Kentucky,Louisville,"12409 La Grange Rd",0,1,0,0,0,N/A
2608031,"May 25, 2023",Illinois,Chicago,"12054 S Princeton Ave",0,1,0,0,0,N/A
2614092,"May 25, 2023",Wisconsin,Cazenovia,"30858 Co Hwy I",1,0,0,0,1,N/A
2608020,"May 25, 2023",Tennessee,Memphis,"S 3rd St and Horn Lake Rd",0,1,0,0,0,N/A
2608876,"May 25, 2023",Tennessee,Collinwood,TN-13,0,0,0,1,1,N/A
2607995,"May 25, 2023",Minnesota,Duluth,"6700 block of Redruth St",0,1,0,0,0,N/A
2608866,"May 25, 2023",Tennessee,Waynesboro,"Kilburn Hollow Rd",0,1,0,0,0,N/A
2608835,"May 25, 2023",Tennessee,Clarksville,"Lincoln Dr and Vanleer St",0,3,0,0,0,N/A
2609113,"May 25, 2023",Virginia,"Newport News","414 Turlington Rd",0,1,0,0,1,N/A
2607978,"May 25, 2023",Wisconsin,Milwaukee,"W National Ave and S 10th St",0,1,0,0,0,N/A
2609721,"May 25, 2023",Tennessee,Memphis,"College St",0,1,0,0,1,N/A
2608797,"May 25, 2023",Maryland,Baltimore,N/A,0,1,0,0,0,N/A
2608754,"May 25, 2023",Connecticut,Hartford,"186 Lawrence St",0,1,0,0,0,N/A
2607901,"May 25, 2023","District of Columbia",Washington,"700 block of 24th St NE",0,1,0,0,0,N/A
2614047,"May 25, 2023","North Carolina",Andrews,"1101 Main St",0,1,0,0,0,N/A
2608761,"May 25, 2023","South Carolina",Easley,"Jericho Ridge Trail",1,0,0,0,1,N/A
2608271,"May 25, 2023",Connecticut,Waterbury,"234 Circular Ave",1,0,0,0,0,N/A
2608366,"May 25, 2023","South Carolina",Columbia,"1316 Liberty Hill Ave",0,2,0,0,0,N/A
2608465,"May 25, 2023",California,Bellflower,"9800 block of Alondra Blvd",1,0,0,0,0,N/A
2607915,"May 25, 2023",California,"Garden Grove","12300 block of Trask Ave",1,0,0,0,0,N/A
2608377,"May 25, 2023","South Carolina",Orangeburg,"2194 Magnolia St",0,1,0,0,0,N/A
2609623,"May 25, 2023",Colorado,"Colorado Springs","1300 block of Cumberland St",0,0,0,1,0,N/A
2607964,"May 25, 2023",Missouri,"Saint Louis","4800 block of Margaretta Ave",1,0,0,0,0,N/A
2611866,"May 25, 2023",Alabama,Tuscaloosa,"Greensboro Ave",0,1,0,0,1,N/A
2607890,"May 25, 2023",Pennsylvania,"Wilkes Barre","127 Academy St",0,1,0,0,0,N/A
2608714,"May 25, 2023",Pennsylvania,"East Stroudsburg","29 Washington St",0,1,0,0,0,N/A
2608709,"May 25, 2023","South Carolina",Pageland,"W McGregor St and S Elm St",1,2,0,0,1,N/A
2608706,"May 25, 2023",Colorado,Boulder,"1700 block of Baseline Rd",0,0,1,0,0,N/A
2608326,"May 25, 2023","North Carolina",Durham,"300 block of Ganyard Farm Way",1,0,0,0,0,N/A
2608689,"May 25, 2023","North Carolina",Gastonia,"2900 block of Crescent Ln",0,0,1,0,0,N/A
2607849,"May 25, 2023",Maryland,Baltimore,"50 block of Holliday St",0,2,0,0,0,N/A
2607863,"May 25, 2023",Pennsylvania,Charleroi,"513 McKean Ave",0,0,0,1,0,N/A
2610479,"May 25, 2023",Mississippi,Dekalb,"Fork Ave",0,0,1,0,0,N/A
2608239,"May 25, 2023",Maryland,Baltimore,"3300 block of Ramona Ave",0,4,0,0,0,N/A
2608362,"May 25, 2023","South Carolina",Lexington,"408 Foxfire Dr",1,0,0,0,1,N/A
2608105,"May 25, 2023",Michigan,Detroit,"20003 Joy Rd",1,0,0,0,0,N/A
2609970,"May 25, 2023",Nevada,"Las Vegas","4000 W Flamingo Rd",0,0,0,1,0,N/A
2607733,"May 25, 2023",Delaware,Bear,"Carvel Ln and S Sherman Dr",0,1,0,0,0,N/A
2609537,"May 25, 2023",Texas,"Fort Worth","4000 block of E Lancaster Ave",0,1,0,0,0,N/A
2612077,"May 25, 2023","New Hampshire",Loudon,"School St",0,1,0,0,1,N/A
2607927,"May 25, 2023","New York",Fulton,"W First St and Oneida St",0,1,0,0,1,N/A
2608594,"May 25, 2023",Georgia,Lawrenceville,"Madison Chase Way and Simonton Oak Way",0,3,0,0,0,N/A
2607798,"May 25, 2023",Kentucky,Rockfield,"Van Meter Rd",0,1,0,0,0,N/A
2608604,"May 25, 2023",Georgia,Atlanta,"Larosa Ter SW and Arlington Ave SW",0,1,0,0,0,N/A
2608799,"May 25, 2023",Texas,Houston,"5033 W FM 1960",0,0,1,0,0,N/A
2608572,"May 25, 2023","New York","Corona (Queens)","13 02 Redfern Ave",0,1,0,0,0,N/A
2610147,"May 25, 2023",Arizona,Coolidge,"N 6th Pl",0,1,0,0,0,N/A
2608567,"May 25, 2023",Michigan,Hessel,N/A,1,0,0,0,1,N/A
2609137,"May 25, 2023",Alabama,Mobile,"1000 block of Forest Dale Dr",0,1,0,0,0,N/A
2608159,"May 25, 2023",Arizona,Tucson,"1346 N Stone Ave",0,0,0,0,1,N/A
2607941,"May 25, 2023",Indiana,Indianapolis,"N Franklin Rd and E 34th St",0,0,0,1,0,N/A
2608500,"May 25, 2023",Indiana,Indianapolis,"10000 block of Montery Rd",1,0,0,0,0,N/A
2607741,"May 25, 2023",Maryland,Severn,"Meade Village Rd and Meade Village Cir",0,1,0,0,0,N/A
2607810,"May 25, 2023","New York",Brooklyn,"Linwood St and New Lots Ave",1,0,0,0,1,N/A
2607735,"May 25, 2023",Maryland,Mechanicsville,"29000 block of Three Notch Rd",1,0,0,0,2,N/A
2608463,"May 25, 2023",Illinois,Chicago,"600 block of N Lockwood Ave",0,1,0,0,0,N/A
2607907,"May 25, 2023",Alabama,Birmingham,"4300 block of 44th Ave N",1,0,0,0,1,N/A
2607731,"May 25, 2023",Maryland,"Suitland (Morningside)","6407 Suitland Rd",0,1,0,0,0,N/A
2607726,"May 25, 2023","District of Columbia",Washington,"Southern Ave SE and Chesapeake St SE",0,1,0,0,0,N/A
2608467,"May 25, 2023",Illinois,Chicago,"1800 block of W Maypole Ave",0,0,0,0,0,N/A
2608457,"May 25, 2023",Illinois,Chicago,"900 block of N Ridgeway Ave",0,1,0,0,0,N/A
2607757,"May 25, 2023",California,"Lemon Grove","8100 block of Longdale Dr",0,1,0,0,1,N/A
2607646,"May 25, 2023",Illinois,Chicago,"6600 block of S Vernon Ave",0,1,0,0,0,N/A
2607690,"May 25, 2023",Illinois,Chicago,"500 block of W Melrose St",0,1,0,0,0,N/A
2609404,"May 25, 2023",Oregon,Portland,"N Interstate Ave and N Jessup St",0,1,0,0,0,N/A
2608443,"May 25, 2023",Florida,Lakeland,"935 E Memorial Blvd",0,1,0,0,0,N/A
2607638,"May 25, 2023",Illinois,Chicago,"Michigan Ave and E 76th St",0,1,0,0,0,N/A
2608434,"May 25, 2023",Georgia,Savannah,"50 block of Highlands Blvd",0,1,0,0,0,N/A
2609356,"May 25, 2023","New Mexico",Albuquerque,"Constitution Ave NE and Morris St NE",1,1,0,0,0,N/A
2609343,"May 25, 2023",Arizona,Phoenix,"51st Ave and McDowell Rd",1,2,0,0,0,N/A
2608384,"May 25, 2023","South Carolina",Florence,"Macree Terrace",0,1,0,0,0,N/A
2608364,"May 25, 2023","Rhode Island",Providence,"100 Sabin St",0,1,0,0,0,N/A
2608412,"May 25, 2023",Ohio,Columbus,"500 block of E Kelton Ave",0,1,0,0,0,N/A
2609270,"May 25, 2023",Texas,"Fort Worth","700 block of Bassett Locke Dr",0,0,1,0,0,N/A
2608035,"May 25, 2023",Illinois,Chicago,"3816 W Belmont Ave",0,1,0,0,0,N/A
2608352,"May 25, 2023",Louisiana,Shreveport,"Jordan St",0,0,0,1,0,N/A
2608060,"May 25, 2023",Arizona,Phoenix,"19th Ave and Mohawk Ln",0,1,0,0,1,N/A
2608874,"May 25, 2023",Texas,Houston,"9903 S Dairy Ashford Rd",1,0,0,0,1,N/A
2608297,"May 25, 2023",Mississippi,Mccomb,"Delaware Ave and Harrison Ave",0,1,0,0,1,N/A
2608155,"May 25, 2023",Ohio,Cleveland,"E 116th St and Harvard Ave",1,0,0,0,0,N/A
2609197,"May 25, 2023",Kentucky,Louisville,"S 7th St and Berry Blvd",0,1,0,0,0,N/A
2608251,"May 25, 2023","North Carolina",Kernersville,"Old Valley School Rd",0,0,1,0,0,N/A
2609184,"May 25, 2023",Kentucky,Louisville,"N 28th St and Cleveland Ave",0,1,0,0,0,N/A
2609274,"May 25, 2023",Ohio,Columbus,"600 block of Scottwood Rd",0,1,0,0,0,N/A
2609174,"May 25, 2023",Texas,Rockdale,"1700 block of W Cameron Ave",1,0,0,0,0,N/A
2608264,"May 25, 2023","North Carolina",Greenville,"1209 E Fire Tower Rd",1,0,1,0,0,N/A
2608256,"May 25, 2023",Hawaii,Kapolei,"91-5335 Kapolei Pkwy",0,0,0,0,1,N/A
2609153,"May 25, 2023",Texas,Longview,"1300 block of 12th St",1,0,0,0,1,N/A
2608482,"May 25, 2023",California,Antioch,"4400 block of Delta Fair Blvd",1,1,0,0,1,N/A
2608230,"May 25, 2023",Delaware,Wilmington,"200 block of N Franklin St",0,1,0,0,0,N/A
2608172,"May 25, 2023",Ohio,Cleveland,"3606 Carnegie Ave",1,0,0,0,0,N/A
2609136,"May 25, 2023",Louisiana,"Baton Rouge","12000 block of Robbie Ave",1,0,0,0,0,N/A
2608225,"May 25, 2023",Maryland,Riverdale,"Carters Ln and 62nd Ave",0,2,0,0,0,N/A
2608990,"May 25, 2023",Virginia,Richmond,"1000 block of German School Rd",0,1,0,0,0,N/A
2607728,"May 25, 2023","District of Columbia",Washington,"100 block of Forrester St SW",1,0,0,0,0,N/A
2609003,"May 25, 2023",Virginia,Richmond,"4901 Wood Thrush Cir",0,3,0,0,0,N/A
2607412,"May 24, 2023",Ohio,Columbus,"5800 block of N Meadows Blvd",0,2,0,0,0,N/A
2608126,"May 24, 2023",Ohio,Akron,"27th St and Carey Ave",1,0,0,0,1,N/A
2607386,"May 24, 2023",Wisconsin,Milwaukee,"N 12th St and W North Ave",0,1,0,0,0,N/A
2607375,"May 24, 2023",Louisiana,"New Iberia","1000 block of S Iberia St",0,1,0,0,0,N/A
2607369,"May 24, 2023",Pennsylvania,Darby,"300 block of N Ninth St",0,1,0,0,0,N/A
2607807,"May 24, 2023",Iowa,Marshalltown,"607 E Church St",1,0,1,0,0,N/A
2612472,"May 24, 2023",Virginia,Petersburg,"2151 Jamestown Dr",1,0,0,0,1,N/A
2607724,"May 24, 2023",Washington,Seattle,"26th Ave and E Jefferson St",0,1,0,0,0,N/A
2609086,"May 24, 2023",Texas,Dallas,"100 S Glasgow Dr",0,0,0,0,1,N/A
2607319,"May 24, 2023",Maryland,Baltimore,"3600 block of Elmora Ave",0,1,0,0,0,N/A
2607286,"May 24, 2023",Maryland,"Temple Hills (Hillcrest Heights)","2900 block of Sunset Ln",0,1,0,0,0,N/A
2607381,"May 24, 2023",Wisconsin,Milwaukee,"8501 W Grantosa Dr",0,1,0,0,0,N/A
2607292,"May 24, 2023","District of Columbia",Washington,"3900 block of S Capitol St SW",0,1,0,0,0,N/A
2607282,"May 24, 2023",Tennessee,Knoxville,"Sherman St and Delaware Ave",0,3,0,0,0,N/A
2613443,"May 24, 2023",Illinois,Carbondale,"500 block of E Willow St",0,1,0,0,1,N/A
2607244,"May 24, 2023",Georgia,Macon,"1849 Tindall Ave",0,0,0,1,0,N/A
2607388,"May 24, 2023",Louisiana,"Lake Charles","2401 4th Ave",1,0,0,0,1,N/A
2608097,"May 24, 2023",Illinois,Peoria,"1414 S Livingston St",0,1,0,0,0,N/A
2607091,"May 24, 2023","New York","Corona (Queens)","2 06 Astoria Blvd",0,1,0,0,0,N/A
2607222,"May 24, 2023",Tennessee,Memphis,"I-240 and Getwell Rd",0,1,0,0,0,N/A
2607236,"May 24, 2023",Kentucky,Louisville,"1700 block of S 13th St",0,1,0,0,0,N/A
2606782,"May 24, 2023",Michigan,Lansing,"1100 block of Walsh St",0,1,0,0,1,N/A
2608949,"May 24, 2023",Louisiana,Kentwood,"71251 LA-1051",1,0,0,0,1,N/A
2608969,"May 24, 2023",Texas,Houston,"Milart St and Griggs Rd",0,1,0,0,0,N/A
2608062,"May 24, 2023",Oklahoma,"Oklahoma City","NW 48th St and N Warren Ave",0,0,1,0,0,N/A
2607207,"May 24, 2023",Tennessee,Memphis,"2100 block of Eldridge Ave",1,0,0,0,0,N/A
2607186,"May 24, 2023",Florida,"Miami Gardens","2800 block of NW 184th St",0,1,0,0,0,N/A
2607105,"May 24, 2023",Tennessee,Memphis,"7th St N and Guthrie Ave N",0,1,0,0,0,N/A
2607629,"May 24, 2023",Illinois,"Des Plaines","1477 Thacker St",0,0,1,0,0,N/A
2607132,"May 24, 2023",Florida,Pensacola,"7200 Lillian Hwy",0,1,0,0,1,N/A
2607093,"May 24, 2023","New York","Corona (Queens)","165 58 Baisley Blvd",0,1,0,0,0,N/A
2607992,"May 24, 2023",Tennessee,"Pigeon Forge","2825 Parkway",1,0,0,0,1,N/A
2607989,"May 24, 2023",Kansas,Wichita,"2400 block of N Minnesota St",0,1,0,0,1,N/A
2607448,"May 24, 2023",Louisiana,"New Orleans","7000 block of Martin Dr",1,0,0,0,0,N/A
2607982,"May 24, 2023",Virginia,"New Canton","25000 block of N James Madison Hwy",1,1,0,0,1,N/A
2608918,"May 24, 2023",Florida,"Port Charlotte","22000 block of Beverly Ave",0,1,1,1,0,N/A
2607974,"May 24, 2023",Utah,"American Fork","20 W 1120 N",0,0,0,0,1,N/A
2607057,"May 24, 2023",Illinois,Chicago,"6000 block of S Green St",0,1,0,0,0,N/A
2606666,"May 24, 2023",Illinois,Chicago,"7038 S Yale Ave",0,1,0,0,0,N/A
2606674,"May 24, 2023",Illinois,Chicago,"6414 S King Dr",0,2,0,0,0,N/A
2606679,"May 24, 2023",Illinois,Chicago,"7305 S East End Ave",0,1,0,0,0,N/A
2609675,"May 24, 2023",California,Hawthorne,"139th St and Chadron Ave",0,1,0,0,0,N/A
2608451,"May 24, 2023",Illinois,Quincy,"1100 block of Jefferson St",1,0,0,0,0,N/A
2607018,"May 24, 2023",California,"Los Angeles","311 W 52nd St",0,1,0,0,0,N/A
2606984,"May 24, 2023",Illinois,Champaign,"900 block of Newcastle Dr",0,1,0,0,0,N/A
2607937,"May 24, 2023",Colorado,Aurora,"8950 E Colfax Ave",0,1,0,0,0,N/A
2607935,"May 24, 2023",Colorado,Aurora,"10214 E Colfax Ave",0,1,0,0,0,N/A
2606971,"May 24, 2023",Connecticut,Hartford,"701 Albany Ave",0,1,0,0,0,N/A
2606966,"May 24, 2023",California,"San Francisco","300 block of Hoffman",0,1,0,0,0,N/A
2606948,"May 24, 2023",Texas,Tyler,"1400 block of W Oakwood St",1,1,0,0,0,N/A
2606902,"May 24, 2023",Pennsylvania,Philadelphia,"2535 Aramingo Ave",0,2,0,0,0,N/A
2606920,"May 24, 2023","North Carolina",Fayetteville,"3700 block of Carlos Ave",1,0,1,0,0,N/A
2609083,"May 24, 2023",Ohio,Ashtabula,"Fort Ave",0,1,0,0,1,N/A
2607873,"May 24, 2023",Alabama,Huntsville,"University Dr",0,3,0,0,0,N/A
2606670,"May 24, 2023","North Carolina",Greenville,"600 W Arlington Blvd",0,1,0,0,1,N/A
2606704,"May 24, 2023",Arizona,Phoenix,"43rd Ave and Camelback Rd",1,0,0,0,1,N/A
2608323,"May 24, 2023","North Carolina","Rocky Mount","200 block of Park Ave",1,0,0,0,1,N/A
2608507,"May 24, 2023",Florida,"Port Saint Lucie","SW Aledo Ln and Brigantine Pl",1,0,0,0,1,N/A
2607845,"May 24, 2023",Maryland,Baltimore,"2000 block of Belair Rd",0,1,0,0,0,N/A
2606859,"May 24, 2023",Minnesota,Minneapolis,N/A,0,1,0,0,0,N/A
2607838,"May 24, 2023",Pennsylvania,Philadelphia,"N 53rd St and Poplar St",0,1,0,0,0,N/A
2607342,"May 24, 2023",Pennsylvania,Philadelphia,"S 30th St and Chestnut St",0,0,0,1,0,N/A
2607144,"May 24, 2023",Florida,Jacksonville,"Monument Rd and Tredinick Pkwy",1,0,0,0,0,N/A
2607428,"May 24, 2023",Ohio,Cleveland,"3353 E 128th St",0,1,0,0,0,N/A
2607495,"May 24, 2023",Pennsylvania,Philadelphia,"5200 block of Germantown Ave",1,0,0,0,0,N/A
2606757,"May 24, 2023",Michigan,Detroit,"13611 Grand River Ave",1,0,0,0,0,N/A
2607315,"May 24, 2023",Maryland,Baltimore,"400 block of N Paca St",1,0,0,0,0,N/A
2608386,"May 24, 2023",Georgia,Rockmart,"1280 Pleasant Hill Rd",0,0,0,1,0,N/A
2608598,"May 24, 2023",Pennsylvania,"Oil City","601 Bissell Ave",1,0,0,0,1,N/A
