"Incident ID","Incident Date",State,"City Or County",Address,"# Victims Killed","# Victims Injured","# Subjects-Suspects Killed","# Subjects-Suspects Injured","# Subjects-Suspects Arrested",Operations
2560287,"March 28, 2023",Pennsylvania,Philadelphia,"2400 block of N 20th St",0,2,0,0,0,N/A
2557054,"March 28, 2023",Wisconsin,Milwaukee,"4900 block of W Villard Ave",0,1,0,0,0,N/A
2557163,"March 28, 2023",Minnesota,Minneapolis,"52nd Ave N and N Washburn Ave",0,1,0,0,0,N/A
2560188,"March 28, 2023",Nebraska,Omaha,"Pinkney St and N 44th Ave",0,1,0,0,0,N/A
2557686,"March 28, 2023",Maryland,"Capitol Heights","600 block of Drum Ave",1,0,0,0,1,N/A
2558461,"March 28, 2023",Georgia,Harlem,"360 W Trippe St",0,0,0,0,1,N/A
2558446,"March 28, 2023",Louisiana,Opelousas,"1300 block of Parkview Dr",0,1,0,0,0,N/A
2558443,"March 28, 2023",Arizona,Surprise,"13770 W Bell Rd",0,0,1,0,0,N/A
2566210,"March 28, 2023",Georgia,Conyers,"Danielle Blvd",1,0,0,0,1,N/A
2558371,"March 28, 2023",Texas,Odessa,"10100 block of Westridge Dr",1,0,0,0,1,N/A
2558432,"March 28, 2023",Florida,"Haines City","2800 Hornet Dr",0,0,0,0,1,N/A
2558369,"March 28, 2023",Florida,"Winter Springs","Tuskawilla Rd and Red Bug Lake Rd",0,1,0,0,0,N/A
2558429,"March 28, 2023",Florida,Orlando,"2636 N Lemon Tree Ln",1,0,0,0,0,N/A
2558356,"March 28, 2023",Florida,Gainesville,"2550 SW 31st Pl",0,1,0,0,1,N/A
2558310,"March 28, 2023",California,Lancaster,"44910 27th St E",1,0,0,0,0,N/A
2557544,"March 28, 2023","District of Columbia",Washington,"300 block of Franklin St NE",0,1,0,0,2,N/A
2557666,"March 28, 2023",Texas,"San Antonio","4300 block of E Southcross Blvd",1,0,0,0,0,N/A
2557705,"March 28, 2023",Indiana,Indianapolis,"Orion Ave and Bancroft St",1,0,0,0,0,N/A
2556257,"March 28, 2023",Maryland,Hyattsville,"2430 Chillum Rd",1,2,0,0,0,N/A
2558394,"March 28, 2023",Pennsylvania,Philadelphia,"2800 block of Welsh Rd",0,2,0,0,0,N/A
2556546,"March 28, 2023",Iowa,"Council Bluffs","515 S 7th St",0,1,0,0,0,N/A
2556523,"March 28, 2023",Pennsylvania,Philadelphia,"16th St and W Hunting Park Ave",1,0,0,0,0,N/A
2558363,"March 28, 2023","District of Columbia",Washington,"2500 block of Perry St NE",0,1,0,0,0,N/A
2558361,"March 28, 2023",Florida,Jacksonville,"Century 21 Blvd",0,1,0,0,0,N/A
2558339,"March 28, 2023","South Carolina",Greenwood,"Burgess Dr",0,1,0,0,0,N/A
2559760,"March 28, 2023",Colorado,Brighton,"400 block of N 6th Ave",1,0,0,0,1,N/A
2561952,"March 28, 2023",Mississippi,Columbus,"10th Ave S and 15th Ave S",0,1,0,0,1,N/A
2559746,"March 28, 2023",Montana,Marion,"8405 US-2 W",1,0,0,0,0,N/A
2557624,"March 28, 2023",Louisiana,"New Orleans","2401 St Ann St",1,0,0,0,1,N/A
2558282,"March 28, 2023",Washington,Spokane,"1935 N Holy Names Ct",1,0,0,0,0,N/A
2558284,"March 28, 2023","New York",Rochester,"Finch St and Glenwood Ave",0,1,0,0,0,N/A
2558448,"March 28, 2023",Arizona,Phoenix,"43rd Ave and Thomas Rd",1,0,0,0,0,N/A
2561135,"March 28, 2023",Ohio,Columbus,"854 Alton Ave",0,1,0,0,0,N/A
2559070,"March 28, 2023",Ohio,Columbus,"200 block of N Hague Ave",0,2,0,0,0,N/A
2557679,"March 28, 2023",Ohio,Columbus,"1800 Tanglewood Park Blvd",1,0,0,0,1,N/A
2559538,"March 28, 2023",Ohio,Toledo,"2000 block of Avondale Ave",0,1,0,0,0,N/A
2559536,"March 28, 2023",Louisiana,"New Orleans","6400 block of General Meyer Ave",0,1,0,0,0,N/A
2559480,"March 28, 2023",Louisiana,"New Orleans","2000 block of Canal St",0,1,0,0,0,N/A
2557223,"March 28, 2023",Louisiana,"New Orleans","8700 block of Almonaster Ave",1,0,0,0,2,N/A
2557775,"March 28, 2023",Alabama,Huntsville,"4600 block of Governors House Dr",1,2,0,0,1,N/A
2558209,"March 28, 2023",Colorado,Aurora,"12645 E Evan Cir",0,1,0,0,0,N/A
2558202,"March 28, 2023",Oklahoma,Tulsa,"2900 1/2 S 65th W Ave",0,0,0,0,1,N/A
2558178,"March 28, 2023",Virginia,Richmond,"5900 block of Thorndale Ln",0,1,0,0,0,N/A
2559253,"March 28, 2023",Louisiana,Baker,"Seville Dr and Groom Rd",0,2,0,0,1,N/A
2558188,"March 28, 2023",Alabama,Birmingham,"8101 4th Ave N",0,2,0,0,0,N/A
2559250,"March 28, 2023",Louisiana,"Baton Rouge","4100 Geronimo St",1,0,0,0,0,N/A
2558109,"March 28, 2023",Alabama,Birmingham,"500 Block of 12th St SW",1,0,0,0,1,N/A
2556195,"March 28, 2023",Maryland,"Capitol Heights",N/A,0,1,0,0,0,N/A
2558166,"March 28, 2023",Alabama,Northport,"2725 43rd Ave",0,1,0,0,1,N/A
2558163,"March 28, 2023",Texas,"Fort Worth","3136 Bigham Blvd",0,0,0,0,1,N/A
2557626,"March 28, 2023",Texas,Houston,"14500 block of S Main St",0,0,1,0,0,N/A
2558101,"March 28, 2023",Texas,Houston,"1200 block of W Tidwell Rd",0,1,0,0,0,N/A
2559184,"March 28, 2023",Alabama,Mobile,"Summerville St and Roberta Dr",0,1,0,0,0,N/A
2558441,"March 28, 2023",Alabama,Montgomery,"5100 block of Carmichael Rd",1,0,0,0,1,N/A
2557922,"March 27, 2023",Tennessee,Memphis,"I-240 and Lamar Ave",0,0,0,1,0,N/A
2559121,"March 27, 2023",Mississippi,Macon,N/A,0,2,0,0,0,N/A
2556160,"March 27, 2023",Texas,Desoto,"300 block of Polk St",0,0,1,0,0,N/A
2555991,"March 27, 2023",Wisconsin,Milwaukee,"N 21st St and W Burleigh St",1,0,0,0,0,N/A
2556103,"March 27, 2023",Texas,"Fort Worth","Miller Ave and Martin St",1,0,0,0,0,N/A
2557136,"March 27, 2023",Colorado,"Colorado Springs (Cimarron Hills)","800 block of Hathaway Dr",1,0,0,0,0,N/A
2557660,"March 27, 2023","New York",Buffalo,"50 block of Schreck Ave",0,1,0,0,0,N/A
2556072,"March 27, 2023",Texas,Brownsville,"100 block of Meadow Ln",1,0,0,0,1,N/A
2555459,"March 27, 2023",Tennessee,Nashville,"33 Burton Hills Blvd",6,0,1,0,0,N/A
2557718,"March 27, 2023",Indiana,Indianapolis,"E 19th St and N Rural St",0,1,0,0,0,N/A
2557702,"March 27, 2023",Missouri,"Lake Ozark (Village Of Four Seasons)","Scarsdale Cir",0,1,0,0,1,N/A
2557708,"March 27, 2023",Indiana,Indianapolis,"3800 W Michigan St",1,0,0,0,0,N/A
2556051,"March 27, 2023",California,Tarzana,"13000 block of W Oxnard St",0,1,0,0,0,N/A
2557699,"March 27, 2023",Maryland,Baltimore,"6700 block of Windsor Mill Rd",0,1,0,0,0,N/A
2557697,"March 27, 2023",Texas,"San Antonio","2400 Cottonwood Way",0,0,0,0,1,N/A
2556033,"March 27, 2023",California,Hesperia,"17115 Main St",0,1,0,0,0,N/A
2556018,"March 27, 2023",Iowa,Davenport,"1200 block of Myrtle St",0,2,0,0,1,N/A
2556806,"March 27, 2023",Alabama,"Gulf Shores","101 E Beach Blvd",0,1,0,0,1,N/A
2557001,"March 27, 2023",California,Bakersfield,"I-5 and Laval Rd",0,2,0,1,2,N/A
2556023,"March 27, 2023",Virginia,Portsmouth,"3800 block of Headwind Ln",0,1,0,0,1,N/A
2557675,"March 27, 2023",Missouri,Bixby,"Neals Creek Rd",1,0,0,0,2,N/A
2555723,"March 27, 2023",Michigan,Detroit,"Gratiot Ave and E State Fair Ave",0,2,0,0,0,N/A
2555904,"March 27, 2023",Illinois,Chicago,"1900 block of S St Louis Ave",1,0,0,0,0,N/A
2563556,"March 27, 2023",California,"West Covina",N/A,1,0,0,0,0,N/A
2556507,"March 27, 2023",Texas,"San Antonio","1100 block of Lombrano St",1,0,0,0,0,N/A
2556497,"March 27, 2023",Texas,Lubbock,"24th St and 25th St",1,0,0,0,2,N/A
2556332,"March 27, 2023","New York","Corona (Queens)","2-06 Astoria Blvd",1,0,0,0,0,N/A
2555920,"March 27, 2023",Illinois,Chicago,"700 block of N Homan Ave",0,1,0,0,0,N/A
2562086,"March 27, 2023",California,Adelanto,"Johnathan St and Seneca Rd",0,0,0,1,1,N/A
2557622,"March 27, 2023","North Carolina","Winston Salem (Winston-salem)","Horizon Ln",0,1,0,0,0,N/A
2557618,"March 27, 2023","New York",Brooklyn,"772 Blake Ave",0,1,0,0,0,N/A
2557616,"March 27, 2023","North Carolina",Windsor,"401 Sterlingworth St",0,0,0,1,0,N/A
2556474,"March 27, 2023",Texas,Houston,"1900 block of Main St",0,0,0,1,1,N/A
2557608,"March 27, 2023","North Carolina",Greensboro,"3600 block of Hahns Ln",0,1,0,0,0,N/A
2557605,"March 27, 2023","North Carolina",Jacksonville,"442 Hunting Green Dr",1,1,0,0,0,N/A
2555884,"March 27, 2023",California,Stockton,"2600 block of Monte Diablo Ave",0,1,0,0,0,N/A
2555665,"March 27, 2023",Louisiana,Opelousas,"E Franklin St and S Union St",1,0,0,0,1,N/A
2556406,"March 27, 2023",Virginia,Richmond,"6619 Midlothian Turnpike",0,2,0,0,0,N/A
2556411,"March 27, 2023",Virginia,Richmond,"S 2nd St and Browns Island Way",0,1,0,0,0,N/A
2558331,"March 27, 2023",California,"Long Beach","2200 block of McKenzie St",0,1,0,0,0,N/A
2557572,"March 27, 2023","North Carolina",Raleigh,"1100 N Raleigh Blvd",0,3,0,0,0,N/A
2564269,"March 27, 2023","South Carolina",Orangeburg,"Muriel St",1,0,0,0,1,N/A
2555866,"March 27, 2023",California,"Los Angeles (Vernon)","3000 block of Atlantic Blvd",0,1,0,0,0,N/A
2557550,"March 27, 2023","North Carolina",Charlotte,"14705 Superior St",0,2,0,1,1,N/A
2557093,"March 27, 2023",Colorado,Denver,"9700 block of E 56th Ave",0,1,0,0,1,N/A
2555792,"March 27, 2023",Texas,"Port Arthur","3300 block of Twin City Hwy",0,1,0,0,0,N/A
2555826,"March 27, 2023",Pennsylvania,Philadelphia,"1300 block of W Wishart St",1,1,0,0,0,N/A
2555822,"March 27, 2023",California,Madera,"101 N Gateway Dr",0,2,0,0,0,N/A
2558379,"March 27, 2023",Texas,Elgin,"800 block of Martin Luther King Jr Blvd",2,0,0,0,1,N/A
2557537,"March 27, 2023",Louisiana,"Baton Rouge","12000 block of Warfield Ave",0,1,0,0,0,N/A
2561404,"March 27, 2023",Virginia,"Newport News","4101 Washington Ave",1,0,0,0,0,N/A
2557465,"March 27, 2023",Ohio,Akron,"900 block of Peerless Ave",0,1,0,0,0,N/A
2561412,"March 27, 2023",Ohio,Cleveland,"Washington Blvd and Goodnor Rd",0,1,0,0,1,N/A
2556239,"March 27, 2023",Maryland,Baltimore,"1800 block of Eagle St",1,0,0,0,0,N/A
2557416,"March 27, 2023",Pennsylvania,Philadelphia,"400 block of N Dearborn St",0,1,0,0,0,N/A
2555890,"March 27, 2023",Ohio,Cincinnati,"Linn St and Findlay St",0,1,0,0,1,N/A
2557401,"March 27, 2023",Pennsylvania,Philadelphia,"2700 block of N Howard St",0,1,0,0,0,N/A
2555736,"March 27, 2023",Missouri,"Saint Louis","3000 block of Iowa Ave",1,1,0,0,0,N/A
2557388,"March 27, 2023",Pennsylvania,Philadelphia,"2700 block of N 9th St",0,1,0,0,0,N/A
2555670,"March 27, 2023",Michigan,Eastpointe,"Normandy Ave",0,0,0,1,1,N/A
2556565,"March 27, 2023",Pennsylvania,Philadelphia,"300 block of E Sheldon St",0,1,0,0,0,N/A
2555912,"March 27, 2023",California,"San Diego","10900 San Diego Mission Rd",1,0,0,0,1,N/A
2555660,"March 27, 2023",Indiana,Indianapolis,"8787 Keystone Crossing",0,1,0,0,0,N/A
2557259,"March 27, 2023",Georgia,Atlanta,"2604 Campbellton Rd SW",0,1,0,0,0,N/A
2557235,"March 27, 2023",Georgia,Atlanta,"N Druid Hills Rd and Briarcliff Rd",0,1,0,0,0,N/A
2562748,"March 27, 2023",Alabama,Theodore,"3162 Hamilton Blvd",0,1,0,0,1,N/A
2557231,"March 27, 2023",Georgia,Macon,"1100 block of Blvd",0,1,0,0,0,N/A
2560392,"March 27, 2023",Ohio,Canton,"500 block of Shorb Ave NW",0,1,0,0,0,N/A
2558720,"March 27, 2023",Michigan,Ypsilanti,"2960 International Dr",0,1,0,0,0,N/A
2557221,"March 27, 2023",Illinois,Chicago,"6600 block of S Yale Ave",0,1,0,0,0,N/A
2556226,"March 27, 2023",Illinois,Chicago,"3919 W 16th St",0,1,0,0,0,N/A
2556617,"March 27, 2023",Nevada,Reno,"8719 Red Baron Blvd",0,1,0,0,0,N/A
2560596,"March 27, 2023",Alabama,"Jacksons Gap","Macon County Rd 24 and Macon County Rd 43",1,0,0,0,0,N/A
2557105,"March 27, 2023",Colorado,"Littleton (Lakewood)","10880 W Alameda Ave",0,1,1,0,0,N/A
2555553,"March 27, 2023",Arizona,Chandler,"Dobson Rd and Ray Rd",0,1,0,0,1,N/A
2558474,"March 27, 2023",Georgia,Conyers,"939 Railroad St NW",0,1,0,0,0,N/A
2556926,"March 27, 2023",California,"Los Angeles","W 18th St and S Grand Ave",0,1,0,0,0,N/A
2556281,"March 27, 2023",Texas,Houston,"8351 Park Pl Blvd",0,1,0,0,0,N/A
2556458,"March 27, 2023",Texas,Houston,"2530 Yorktown St",0,1,0,1,1,N/A
2555790,"March 27, 2023",Louisiana,"Bossier City","2201 Loreco St",0,1,0,0,0,N/A
2556755,"March 27, 2023",Louisiana,"New Orleans","Michoud Blvd and Lake Forest Blvd",0,1,0,0,0,N/A
2556745,"March 27, 2023",Louisiana,"New Orleans","Bienville St and Crozat St",0,1,0,0,0,N/A
2557364,"March 27, 2023",Pennsylvania,Philadelphia,"1400 block of Ellsworth St",0,1,0,0,0,N/A
2555457,"March 27, 2023",Pennsylvania,Philadelphia,"1900 block of W York St",1,0,0,0,0,N/A
2558411,"March 27, 2023",Texas,Marshall,"2500 block of N Franklin St",0,1,0,0,1,N/A
2556572,"March 27, 2023",Florida,"Fort Lauderdale","2700 block of NW 20th St",0,1,0,0,0,N/A
2556568,"March 27, 2023",Pennsylvania,Philadelphia,"3100 block of W York St",1,0,0,0,0,N/A
2556551,"March 27, 2023",Florida,"Loxahatchee (Loxahatchee Groves)","15000 block of Forest Ln",1,1,0,0,0,N/A
2556548,"March 27, 2023",Florida,"Delray Beach","SW 10th Ave",0,1,0,0,0,N/A
2558391,"March 27, 2023",Texas,Abilene,"1500 block of Sycamore St",0,1,0,0,1,N/A
2555365,"March 27, 2023",Pennsylvania,Philadelphia,"2607 Welsh Rd",0,0,0,1,1,N/A
2555374,"March 27, 2023",Pennsylvania,Philadelphia,"5834 Pulaski Ave",0,1,0,0,0,N/A
2556539,"March 27, 2023","South Carolina",Timmonsville,"Brockington St",0,1,0,0,0,N/A
2556389,"March 27, 2023",Arkansas,"Little Rock","4700 block of Fairlee Dr",1,0,0,0,0,N/A
2556147,"March 27, 2023","North Carolina",Raleigh,"700 block of Cumberland St",0,0,1,0,0,N/A
2558374,"March 27, 2023",Florida,Groveland,"Bay Lake Rd",0,1,0,0,1,N/A
2556517,"March 27, 2023","South Carolina","Lake View","401 E Third Ave",0,0,0,0,1,N/A
2559776,"March 27, 2023",Illinois,Joliet,"700 block of Fairlane Dr",1,0,0,0,1,N/A
2556339,"March 27, 2023","New York",Brooklyn,"24 Monument Walk",1,1,0,0,0,N/A
2556544,"March 27, 2023","South Carolina",Columbia,"2600 block of Dubard St",1,0,0,0,0,N/A
2556344,"March 27, 2023","New York",Bronx,"E 156th St and Westchester Ave",0,1,0,0,0,N/A
2556430,"March 27, 2023",Texas,"Fort Worth","3800 block of Stalcup Rd",0,2,0,0,0,N/A
2555326,"March 27, 2023",Wisconsin,Milwaukee,"7225 N 76th St",0,5,0,0,0,N/A
2556570,"March 27, 2023",Florida,"Pompano Beach (North Lauderdale)","7471 SW 10th Ct",1,0,0,0,0,N/A
2558276,"March 27, 2023",Washington,Tacoma,"600 block of N Hawthorne St",0,1,0,0,0,N/A
2561338,"March 27, 2023","New Jersey","Gloucester City","1200 US-130",2,0,0,0,0,N/A
2556398,"March 27, 2023",Tennessee,Memphis,"4400 block of Boone Manjor Dr",0,1,0,0,1,N/A
2562532,"March 27, 2023",Mississippi,Greenville,"300 block of Raines Ln",1,0,0,0,0,N/A
2556182,"March 27, 2023",Ohio,Columbus,"2800 block of E 6th Ave",0,1,0,0,0,N/A
2555875,"March 27, 2023",Tennessee,Dyersburg,"125 US-51 BYP",0,0,0,0,1,N/A
2555881,"March 27, 2023",Tennessee,Memphis,"3131 Madewell St",2,0,0,0,1,N/A
2556709,"March 27, 2023",Louisiana,"New Orleans","14000 block of Partridge Ln",1,0,0,0,1,N/A
2558229,"March 27, 2023",Alabama,Mobile,"3900 Pleasant Valley Rd",0,0,0,0,1,N/A
2558218,"March 27, 2023",California,Oakland,"8900 block of MacArthur Blvd",0,2,0,0,0,N/A
2556325,"March 27, 2023",Texas,"Fort Worth","1700 block of S Riverside Dr",0,1,0,0,0,N/A
2556320,"March 27, 2023","New York","New York (Manhattan)","131 St Nicholas Ave",0,2,0,0,0,N/A
2556293,"March 27, 2023",Texas,"Fort Worth","2700 block of Cobb Park Dr W",0,1,0,0,0,N/A
2557920,"March 27, 2023",California,Fresno,"Blackstone Ave and Ashlan Ave",0,1,0,0,0,N/A
2556759,"March 27, 2023",Louisiana,"New Orleans","Loyola Ave and Poydras St",0,2,0,0,0,N/A
2556304,"March 27, 2023","West Virginia",Elkins,"5185 Chenoweth Creek Rd",1,0,0,0,1,N/A
2556241,"March 27, 2023",Maryland,Baltimore,"2100 block of Wilkens Ave",0,1,0,0,0,N/A
2560505,"March 27, 2023",Texas,"San Antonio","1002 Edwards",0,0,0,0,1,N/A
2556554,"March 27, 2023",Ohio,"Englewood (Union)","11000 block of N Montgomery County Line Rd",1,0,0,0,1,N/A
2556189,"March 27, 2023",Illinois,Chicago,"6701 S Union Ave",0,1,0,0,0,N/A
2556418,"March 27, 2023",Kentucky,Louisville,"2801 W Broadway",1,1,0,0,0,N/A
2615803,"March 27, 2023",Texas,Dallas,"Forest Ln",0,1,0,0,1,N/A
2555971,"March 26, 2023",California,Lompoc,"321 W North Ave",1,0,0,0,0,N/A
2554747,"March 26, 2023",Texas,Galveston,"2900 block of Ave M 1/2",1,0,0,0,1,N/A
2561762,"March 26, 2023",Alabama,Birmingham,"200 block of Third Ave SW",1,0,0,0,0,N/A
2556169,"March 26, 2023",Ohio,Cleveland,"1000 block of E 78th St",0,1,0,0,0,N/A
2554976,"March 26, 2023",Colorado,"Colorado Springs","2727 Palmer Park Blvd",1,1,0,0,0,N/A
2556151,"March 26, 2023",Ohio,Cleveland,"Bessemer Ave",0,1,0,0,0,N/A
2555233,"March 26, 2023",Ohio,Columbus,"600 block of Wrexham Ave",0,1,0,0,0,N/A
2556145,"March 26, 2023",Louisiana,"Bossier City","300 block of Joannes St",0,1,0,0,0,N/A
2554670,"March 26, 2023",Ohio,Columbus,"5500 block of Hibernia Dr",0,1,0,0,0,N/A
2556123,"March 26, 2023","North Carolina",Fayetteville,"200 block of Gertrude St",1,2,0,0,0,N/A
2555108,"March 26, 2023",Ohio,Cleveland,"6900 block of Kinsman Rd",1,0,0,0,0,N/A
2556069,"March 26, 2023",Texas,Brownsville,"6000 block of 5th Ave",1,0,0,0,1,N/A
2556063,"March 26, 2023","North Carolina",Charlotte,"1000 block of Teresa Ln",1,0,0,0,1,N/A
2554779,"March 26, 2023",Pennsylvania,Philadelphia,"1900 block of N 19th St",2,2,0,0,0,N/A
2556053,"March 26, 2023",Georgia,Atlanta,"732 Ira St SW",1,0,0,0,0,N/A
2557113,"March 26, 2023",Texas,Austin,"Nash Hernandez Senior Rd and Chicon St",0,3,0,0,1,N/A
2556042,"March 26, 2023",Louisiana,Alexandria,"Tuma Dr and Old Boyce Rd",1,0,0,0,1,N/A
2588739,"March 26, 2023",Virginia,Norfolk,"4600 block of Mayflower Rd",0,1,0,0,1,N/A
2554888,"March 26, 2023",Georgia,Calhoun,"Anthony Dr",0,0,0,1,1,N/A
2555734,"March 26, 2023",Missouri,"Saint Louis (Berkeley)","6800 block of Larry Ln",1,0,0,0,0,N/A
2555348,"March 26, 2023",Illinois,Centralia,"Rhodes St and McKee St",0,1,0,0,2,N/A
2556129,"March 26, 2023","North Carolina",Greensboro,"2312 Randleman Rd",0,1,0,0,1,N/A
2554946,"March 26, 2023",Texas,Amarillo,"W Amarillo Blvd and N McMasters St",1,2,0,0,0,N/A
2555309,"March 26, 2023",Minnesota,Minneapolis,"5601 Brooklyn Blvd",0,6,0,0,0,N/A
2555014,"March 26, 2023",Virginia,Woodbridge,"13000 block of Kitty Hawk Way",0,1,0,0,1,N/A
2555977,"March 26, 2023","New Jersey",Paterson,"Hamilton Ave and Carroll St",0,1,0,0,0,N/A
2555296,"March 26, 2023",Tennessee,Memphis,"I-40 E and Chelsea Ave",1,0,0,0,0,N/A
2556559,"March 26, 2023",Ohio,Warren,"400 block of Martin St",0,1,0,0,2,N/A
2561611,"March 26, 2023",Tennessee,Memphis,N/A,0,1,0,0,1,N/A
2555322,"March 26, 2023","New Jersey",Trenton,"100 block of Pennington Ave",1,1,1,0,0,N/A
2555036,"March 26, 2023",Minnesota,Minneapolis,"E 19th Ave and Nicollet Ave",0,1,0,0,0,N/A
2555344,"March 26, 2023",Maryland,Severn,"8202 Durness Ct",0,3,0,0,0,N/A
2555034,"March 26, 2023","South Carolina",Marietta,"White Oak Way",0,1,0,0,0,N/A
2555032,"March 26, 2023","South Carolina",Spartanburg,"108 Westview Blvd",1,0,0,0,0,N/A
2555932,"March 26, 2023",Tennessee,Jackson,"541 Carriage House Dr",0,1,0,0,0,N/A
2555029,"March 26, 2023",Wisconsin,Milwaukee,"W Galena St and N 32nd St",0,1,0,0,0,N/A
2555928,"March 26, 2023",California,Vallejo,"500 Tennessee St",2,1,0,0,0,N/A
2555910,"March 26, 2023",Tennessee,Henderson,"Hill Ave and Steed St",0,1,0,0,0,N/A
2557647,"March 26, 2023","North Carolina",Wilson,"Landfill Rd",1,0,0,0,1,N/A
2556100,"March 26, 2023","South Carolina",Columbia,"751 Mallet Hill Rd",1,0,1,0,0,N/A
2555009,"March 26, 2023",Maryland,Brandywine,"15600 block of Birmingham Cir",0,1,0,0,0,N/A
2554703,"March 26, 2023",Illinois,Chicago,"2200 block of S Sawyer Ave",1,0,0,0,0,N/A
2555001,"March 26, 2023","North Carolina",Fayetteville,"200 block of Durant Dr",0,1,0,0,1,N/A
2554994,"March 26, 2023",California,Vineyard,"7676 Bradshaw Rd",0,1,0,1,1,N/A
2554992,"March 26, 2023","District of Columbia",Washington,"700 block of 12th St SE",0,1,0,0,0,N/A
2555888,"March 26, 2023",California,Stockton,"1732 Cherokee Rd",0,1,0,0,0,N/A
2554990,"March 26, 2023","North Carolina","Rocky Mount","700 block of Eagles Terrace",0,1,0,0,0,N/A
2555886,"March 26, 2023",Michigan,Detroit,N/A,0,1,0,0,0,N/A
2557597,"March 26, 2023","North Carolina",Clinton,"175 Faison Hwy",0,0,0,0,1,N/A
2554970,"March 26, 2023",Maryland,"Silver Spring","2001 Treetop Ln",1,0,0,0,0,N/A
2557196,"March 26, 2023",Colorado,Montrose,"62000 block of Jig Rd",0,0,0,1,1,N/A
2558234,"March 26, 2023",California,"Rancho Tehama",N/A,0,1,0,0,2,N/A
2554879,"March 26, 2023","New York",Bronx,"2685 Grand Concourse",0,0,0,1,0,N/A
2555850,"March 26, 2023",California,Hanford,"S Irwin St and Scott St",0,1,0,0,0,N/A
2555843,"March 26, 2023",Texas,Gatesville,"1600 block of Waco St",1,0,0,0,0,N/A
2555840,"March 26, 2023",California,Gilroy,"3000 block of Dryden Ave",0,1,0,1,1,N/A
2555624,"March 26, 2023",Wisconsin,Milwaukee,"859 N Granville Rd",1,0,0,0,1,N/A
2558127,"March 26, 2023",Oklahoma,"Oklahoma City","1000 block of SW 46th St",0,2,0,0,1,N/A
2555756,"March 26, 2023",Pennsylvania,Harrisburg,"1302 N 15th St",0,2,0,0,0,N/A
2555754,"March 26, 2023",California,Bakersfield,"600 Hosking Ave",1,0,0,0,0,N/A
2555746,"March 26, 2023","New Hampshire",Manchester,"261 Maple St",0,0,0,1,1,N/A
2555749,"March 26, 2023",Indiana,"South Bend","1800 block of Johnson St",0,1,0,0,0,N/A
2557481,"March 26, 2023",Maryland,Baltimore,"2400 block of Homewood Ave",0,1,0,0,0,N/A
2554926,"March 26, 2023",Maryland,Baltimore,N/A,0,1,0,0,0,N/A
2555419,"March 26, 2023",California,"Huntington Beach","9500 block of Kensington Dr",1,0,1,0,0,N/A
2554903,"March 26, 2023",Georgia,Atlanta,"420 Rawson St SW",0,1,0,0,0,N/A
2554899,"March 26, 2023","District of Columbia",Washington,N/A,0,0,1,0,0,N/A
2554893,"March 26, 2023",Georgia,Atlanta,"4112 Pine Heights Dr NW",0,1,0,1,1,N/A
2555555,"March 26, 2023","New Jersey",Camden,"3100 block of Alabama Rd",1,0,0,0,1,N/A
2557274,"March 26, 2023",Illinois,Freeport,"Stephenson Cir",0,1,0,0,0,N/A
2555301,"March 26, 2023",Arkansas,"Little Rock","3002 Washington St",2,5,0,0,0,N/A
2555016,"March 26, 2023","North Carolina",Greensboro,"Woodlake Dr",1,0,0,0,0,N/A
2557233,"March 26, 2023",Georgia,Lawrenceville,"Lake Washington Cir",1,0,0,0,0,N/A
2557905,"March 26, 2023",Indiana,Wheatfield,N/A,1,1,1,0,0,N/A
2554770,"March 26, 2023",Indiana,Indianapolis,"800 block of Villa Ave",1,1,0,0,0,N/A
2554875,"March 26, 2023",Illinois,Chicago,"2200 block of S Kolin Ave",0,1,0,0,0,N/A
2556425,"March 26, 2023","New York","New York (Manhattan)","200 W 131st St",1,0,0,0,1,N/A
2554674,"March 26, 2023",Wisconsin,Milwaukee,"W Locust St and N 26th St",0,1,0,0,0,N/A
2555092,"March 26, 2023",Kansas,Topeka,"1520 SE Quincy St",1,0,0,0,0,N/A
2555065,"March 26, 2023",Michigan,Detroit,"3900 block of Woodward Ave",1,1,0,0,0,N/A
2555047,"March 26, 2023",Florida,"North Fort Myers","Travis Ave and Pondella Rd",0,0,0,1,0,N/A
2555572,"March 26, 2023",Arizona,Phoenix,"25th Ave and Thunderbird Rd",0,1,0,0,0,N/A
2554832,"March 26, 2023",Florida,Jacksonville,"6800 block of Ridgeview Ave",0,1,1,0,0,N/A
2554956,"March 26, 2023",Pennsylvania,Pittsburgh,"Corday Way and Pearl St",1,0,0,0,1,N/A
2554983,"March 26, 2023","North Carolina","Rocky Mount","100 block of NE Main St",0,3,0,0,1,N/A
2555266,"March 26, 2023",Utah,Sandy,"11640 S Eagle Bend Rd",0,0,1,0,0,N/A
2555538,"March 26, 2023",Illinois,Chicago,"1300 W 71st St",0,1,0,0,0,N/A
2561285,"March 26, 2023",Indiana,Indianapolis,"7898 Michigan Rd",0,1,0,0,1,N/A
2556858,"March 26, 2023","New York",Buffalo,"2505 Bailey Ave",1,0,0,0,0,N/A
2555871,"March 26, 2023",California,Palmdale,"3000 block of E Ave R 4",1,1,0,0,0,N/A
2554710,"March 26, 2023",Texas,Temple,"600 block of S 18th St",1,1,0,0,0,N/A
2554777,"March 26, 2023",Indiana,Indianapolis,N/A,0,1,0,0,0,N/A
