Incident ID,Incident Date,State,City Or County,Address,# Victims Killed,# Victims Injured,# Subjects-Suspects Killed,# Subjects-Suspects Injured,# Subjects-Suspects Arrested,Operations
2514229,"January 29, 2023",Pennsylvania,Upper Darby,2407 Marshall Rd,1,0,0,0,1,N/A
2513982,"January 29, 2023",New Mexico,Alamogordo,2800 block of E 10th St,0,0,0,1,0,N/A
2543082,"January 29, 2023",Pennsylvania,West Chester,High St,0,1,0,0,0,N/A
2513573,"January 29, 2023",Tennessee,Memphis,3351 Denver St,0,1,0,0,0,N/A
2513776,"January 29, 2023",North Carolina,Charlotte,Choyce Ave and Nations Dr,1,0,0,0,0,N/A
2514130,"January 29, 2023",North Carolina,Ahoskie,1383 E Memorial Dr,1,0,0,0,0,N/A
2513658,"January 29, 2023",Arizona,Phoenix,N 15th St and E Kristal Way,1,0,0,0,1,N/A
2514114,"January 29, 2023",Illinois,Chicago,1500 block of N LeClaire Ave,0,1,0,0,0,N/A
2514109,"January 29, 2023",Louisiana,Hammond,SW Railroad Ave,1,0,0,0,1,N/A
2513596,"January 29, 2023",Maryland,Capitol Heights (Seat Pleasant),6600 block of Greig St,0,1,0,0,0,N/A
2513586,"January 29, 2023",Maryland,Oxon Hill,1600 block of Southview Dr,0,1,0,0,0,N/A
2514084,"January 29, 2023",Florida,Immokalee,Fahrney St,0,1,0,0,0,N/A
2517529,"January 29, 2023",Illinois,Chicago,2500 block of E 67th St,0,1,0,0,1,N/A
2514080,"January 29, 2023",Illinois,Chicago,2800 block of S Canalport Ave,0,1,0,0,0,N/A
2514078,"January 29, 2023",Illinois,Chicago,6700 block of S Jeffery Blvd,0,1,0,0,0,N/A
2537055,"January 29, 2023",Texas,Paris,60 W Washington St,0,1,0,0,2,N/A
2514039,"January 29, 2023",Texas,Houston,4045 W Bellfort Blvd,1,1,0,0,0,N/A
2514860,"January 29, 2023",Ohio,Dayton,2400 block of Home Ave,0,1,0,0,0,N/A
2513836,"January 29, 2023",Ohio,Columbus,3700 Block of S High St,0,2,0,0,0,N/A
2514843,"January 29, 2023",New Jersey,Jersey City,1143 Summit Ave,1,0,0,0,0,N/A
2514025,"January 29, 2023",Massachusetts,Methuen,Haverhill St,1,0,0,0,1,N/A
2514023,"January 29, 2023",Connecticut,Stamford,Summer St,0,1,0,0,0,N/A
2514018,"January 29, 2023",Connecticut,Hartford,N/A,0,1,0,0,0,N/A
2514598,"January 29, 2023",Kentucky,Pewee Valley,Crossbrook Dr,0,1,0,0,0,N/A
2514032,"January 29, 2023",Texas,Houston,9407 Westheimer Rd,1,0,0,0,1,N/A
2514475,"January 29, 2023",Virginia,Richmond,1700 block of E Franklin St,0,1,0,0,0,N/A
2514488,"January 29, 2023",Virginia,Hampton,W Pembroke Ave and Downey St,0,1,0,0,0,N/A
2514326,"January 29, 2023",Texas,Leming,100 block of Maravillas Dr,2,0,0,0,1,N/A
2514009,"January 29, 2023",Virginia,Newport News,3000 block of Roanoke Ave,0,3,0,0,0,N/A
2514467,"January 29, 2023",Tennessee,Dyersburg,3400 block of Beaver Rd,0,0,1,0,0,N/A
2514102,"January 29, 2023",Pennsylvania,Philadelphia,5th St and Courtland St,0,1,0,0,0,N/A
2514473,"January 29, 2023",Tennessee,Nashville,900 block of Buchanan St,0,0,1,0,0,N/A
2514687,"January 29, 2023",Virginia,Chesapeake,2105 Starmount Pkwy,0,1,0,0,0,N/A
2514948,"January 29, 2023",New York,Peekskill,100 block of Spring St,1,0,0,0,3,N/A
2514675,"January 29, 2023",Virginia,Newport News,9th St and Ivy Ave,0,1,0,0,0,N/A
2514013,"January 29, 2023",Kentucky,Irvine,Richmond Rd,0,0,1,0,0,N/A
2526612,"January 29, 2023",Mississippi,Charleston,1459 Marshall St,0,1,1,0,0,N/A
2513645,"January 29, 2023",Florida,Pensacola (Bellview),2000 block of Pin High Dr,1,1,0,0,0,N/A
2514027,"January 29, 2023",Massachusetts,Boston,119 Babson St,1,0,0,0,1,N/A
2514662,"January 29, 2023",Ohio,Cleveland,11507 Benham Ave,1,0,0,0,0,N/A
2513802,"January 29, 2023",New York,New York (Manhattan),425 E 105th St,1,0,0,0,0,N/A
2515551,"January 29, 2023",California,Los Angeles,17000 block of Roscoe Blvd,1,0,0,0,0,N/A
2513453,"January 29, 2023",New York,Buffalo,E Delavan Ave and Bailey Ave,0,1,0,0,0,N/A
2513502,"January 28, 2023",Indiana,East Chicago,4425 Indianapolis Blvd,0,3,0,0,0,N/A
2514648,"January 28, 2023",Massachusetts,Worcester,Merrifield St,0,1,0,0,0,N/A
2516298,"January 28, 2023",Alabama,Opelika,100 block of 19th Pl,0,0,0,1,0,N/A
2515545,"January 28, 2023",West Virginia,Purgitsville (Junction),Larion Dr,1,0,0,0,0,N/A
2513435,"January 28, 2023",Ohio,Columbus,700 block of Frebis Ave,0,1,0,0,0,N/A
2513253,"January 28, 2023",Tennessee,Clarksville,1504 Fort Cambell Blvd,1,0,0,2,2,N/A
2513465,"January 28, 2023",Massachusetts,Holyoke,50 Holyoke St,1,0,0,0,1,N/A
2514399,"January 28, 2023",California,San Francisco,700 block of Missouri St,1,0,0,0,0,N/A
2513366,"January 28, 2023",New York,New York (Manhattan),Canal St and Broadway,0,1,0,0,0,N/A
2515507,"January 28, 2023",California,San Bernardino (Muscoy),3500 block of Gray St,1,1,0,0,0,N/A
2513421,"January 28, 2023",Alabama,Huntsville,4000 block of University Dr,1,0,0,0,1,N/A
2513591,"January 28, 2023",California,Sacramento,5412 Madison Ave,0,1,0,0,1,N/A
2513517,"January 28, 2023",South Carolina,Andrews,Birch Creek Rd,2,2,0,0,1,N/A
2513396,"January 28, 2023",New Jersey,Newark,203 Shephard Ave,0,1,0,0,0,N/A
2513409,"January 28, 2023",Ohio,Cincinnati,W Seymour Ave,0,1,0,0,0,N/A
2513496,"January 28, 2023",Texas,Austin,12636 Research Blvd,2,3,0,0,1,N/A
2513370,"January 28, 2023",Florida,Miami,1901 NW 79th St,0,1,1,0,0,N/A
2513378,"January 28, 2023",Louisiana,Shreveport,700 block of E Kings Hwy,1,0,0,0,0,N/A
2515416,"January 28, 2023",South Carolina,Orangeburg,Myers Rd,0,2,0,0,0,N/A
2515381,"January 28, 2023",Maryland,Baltimore,100 block of N Bond St,0,2,0,0,0,N/A
2514029,"January 28, 2023",Texas,Houston,1714 Collingsworth St,1,0,0,0,1,N/A
2513314,"January 28, 2023",Mississippi,Olive Branch,7890 Craft-Goodman Frontage Rd,0,1,0,0,1,N/A
2513753,"January 28, 2023",Virginia,Charlottesville,1100 block of Grove St,1,0,0,0,1,N/A
2513383,"January 28, 2023",Ohio,Cincinnati,1600 block of Pulte St,1,0,0,0,2,N/A
2513886,"January 28, 2023",New Jersey,Paterson,10th Ave and E 26th St,0,3,0,0,0,N/A
2514496,"January 28, 2023",Colorado,Fort Collins,200 block of Cordova Rd,0,1,0,0,1,N/A
2517282,"January 28, 2023",North Carolina,Wilmington,3600 block of Metting Rd,0,1,0,0,1,N/A
2513880,"January 28, 2023",Alabama,Birmingham,3400 block of 31st Ave,1,0,0,0,0,N/A
2514052,"January 28, 2023",Texas,San Antonio,18360 Blanco Rd,0,2,1,0,0,N/A
2513354,"January 28, 2023",Maryland,Baltimore,Pennsylvania Ave and Laurens St,2,1,0,0,2,N/A
2513755,"January 28, 2023",Missouri,Springfield,2500 block of S Linden Ave,0,1,0,0,2,N/A
2513874,"January 28, 2023",South Carolina,Florence,Twin Church Rd and Alligator Rd,0,1,0,0,0,N/A
2513870,"January 28, 2023",New Jersey,Atlantic City,500 block of N Ohio Ave,0,3,0,0,0,N/A
2514464,"January 28, 2023",Arizona,Tucson,400 block of E Wetmore Rd,1,0,0,0,0,N/A
2513285,"January 28, 2023",Louisiana,Clinton,Spring St,0,1,0,0,0,N/A
2513281,"January 28, 2023",Tennessee,Memphis,Beale St,1,0,0,0,0,N/A
2516104,"January 28, 2023",Washington,Puyallup,12600 block of 90th Ave E,1,0,0,0,0,N/A
2515235,"January 28, 2023",North Carolina,Pinetops,2000 block of Pinetops Crisp Rd,0,1,0,0,0,N/A
2515290,"January 28, 2023",North Carolina,Purlear,415 Colony Ln,0,1,0,0,1,N/A
2513275,"January 28, 2023",Illinois,Chicago,7601 Cicero Ave,0,1,0,1,1,N/A
2513044,"January 28, 2023",California,Beverly Hills,2799 Ellison Dr,3,2,0,0,3,N/A
2513661,"January 28, 2023",Arizona,Phoenix,N 44th St and Whitton Ave,0,0,1,0,0,N/A
2513818,"January 28, 2023",North Carolina,Rocky Mount,1400 block of Cokey Rd,0,1,0,0,0,N/A
2513138,"January 28, 2023",North Carolina,Greensboro,2800 block of Pinecroft Rd,1,1,0,0,0,N/A
2513799,"January 28, 2023",Ohio,Cincinnati (Woodlawn),Joliet Ave and Roberta Dr,0,1,0,0,0,N/A
2516205,"January 28, 2023",California,Inglewood,I-405 and La Tijera Blvd,1,0,0,0,0,N/A
2514360,"January 28, 2023",California,Sacramento,Arden Way,0,1,0,0,2,N/A
2513244,"January 28, 2023",Colorado,Colorado Springs,2100 block of E Fountain Blvd,0,1,0,0,0,N/A
2513676,"January 28, 2023",Kansas,Topeka,405 SW Tyler St,1,0,0,0,1,N/A
2513732,"January 28, 2023",Florida,Pompano Beach,300 block of SW 2nd Pl,1,0,0,0,0,N/A
2513647,"January 28, 2023",Arizona,Tucson,Diamond St Loop,1,0,0,0,0,N/A
2513746,"January 28, 2023",Illinois,Bartlett,E Lake St and Roma Jean Pkwy,0,2,0,0,0,N/A
2514314,"January 28, 2023",Texas,Barry,9300 block of NW County Rd 1339,1,0,0,0,1,N/A
2513218,"January 28, 2023",Maryland,Baltimore,3400 block of E Fairmount Ave,0,1,0,0,0,N/A
2513738,"January 28, 2023",Utah,Pleasant Grove,4000 N Canyon Rd,0,1,0,0,1,N/A
2513205,"January 28, 2023",Oklahoma,Oklahoma City,2119 SW 39th St,0,1,0,0,0,N/A
2513623,"January 28, 2023",Georgia,Atlanta,400 Markham St,1,0,0,0,1,N/A
2513547,"January 28, 2023",Indiana,Gary,719 Harrison St,1,0,0,0,1,N/A
2513736,"January 28, 2023",Michigan,Detroit,Sturtevant St and Linwood St,0,1,0,0,0,N/A
2513616,"January 28, 2023",Georgia,Atlanta,807 Conley Rd SE,1,0,0,0,1,N/A
2513381,"January 28, 2023",Illinois,Rockford,205 W State St,0,1,0,0,0,N/A
2513727,"January 28, 2023",Nevada,North Las Vegas,3000 block of Logan Ave,0,1,0,0,1,N/A
2515140,"January 28, 2023",Minnesota,Owatonna,2121 W Bridge St,0,0,0,0,1,N/A
2514259,"January 28, 2023",Illinois,Danville,300 block of Porter St,0,1,0,0,0,N/A
2513606,"January 28, 2023",Louisiana,Ethel,Payne Rd,0,0,0,1,0,N/A
2513787,"January 28, 2023",Pennsylvania,Philadelphia,500 block of N Simpson St,1,0,0,0,1,N/A
2513153,"January 28, 2023",North Carolina,Winston Salem (Winston-salem),US-421 and Jonestown Rd,0,1,0,0,0,N/A
2514239,"January 28, 2023",Louisiana,Shreveport,2700 block of Parkridge St,0,1,0,0,0,N/A
2514237,"January 28, 2023",Georgia,Towns (county),N/A,0,1,0,0,0,N/A
2514067,"January 28, 2023",Texas,Mineola,23000 block of CR 459,0,0,1,0,0,N/A
2515839,"January 28, 2023",Pennsylvania,Philadelphia,600 block of E Clementine St,0,1,0,0,0,N/A
2514227,"January 28, 2023",Maryland,Baltimore,1400 block of May Ct,0,1,0,0,0,N/A
2514225,"January 28, 2023",Maryland,Baltimore,3000 block of Wylie Ave,0,1,0,0,0,N/A
2515830,"January 28, 2023",Pennsylvania,Philadelphia,1100 block of W Somerville Ave,0,1,0,0,0,N/A
2513651,"January 28, 2023",Arizona,Phoenix,4644 N 12th St,0,0,1,0,0,N/A
2514218,"January 28, 2023",Georgia,Athens,Creek Hollow Way,0,1,0,0,0,N/A
2513626,"January 28, 2023",Louisiana,New Orleans,Dickens Pl and Zion St,1,0,0,0,0,N/A
2513689,"January 28, 2023",Arizona,El Mirage,W Thunderbird Rd and N El Mirage Rd,0,0,1,0,0,N/A
2513680,"January 28, 2023",Kansas,Wichita,10001 E Kellogg Dr,0,2,0,0,0,N/A
2513612,"January 28, 2023",Maryland,Baltimore,Linworth Ave and Kimberleigh Rd,1,0,0,0,0,N/A
2513183,"January 28, 2023",Arizona,Pinetop,Ravens Way,0,1,0,0,1,N/A
2513810,"January 28, 2023",Pennsylvania,Pittsburgh (Wilkinsburg),900 block of Penn Ave,0,1,0,0,0,N/A
2514245,"January 28, 2023",Texas,Laredo,4400 block of Exodus Dr,0,1,0,0,1,N/A
2514985,"January 28, 2023",Florida,Bartow,N/A,0,1,0,0,1,N/A
2513649,"January 28, 2023",Arizona,Tucson,3555 N Oracle Rd,0,1,0,0,0,N/A
2513115,"January 28, 2023",Florida,Casselberry,2520 Caper Ln,1,0,0,0,2,N/A
2513765,"January 28, 2023",Kansas,Marysville,W 239th St and Lookout Rd,0,1,0,0,0,N/A
2514167,"January 28, 2023",North Carolina,Greenville,N/A,0,1,0,0,0,N/A
2514165,"January 28, 2023",North Carolina,Rocky Mount,1960 Boone St,0,0,0,1,1,N/A
2514157,"January 28, 2023",Illinois,Oak Park,400 block of N Lombard Ave,1,0,0,0,0,N/A
2513203,"January 28, 2023",District of Columbia,Washington,1800 block of 28th Pl SE,0,1,0,0,0,N/A
2513602,"January 28, 2023",California,Pomona,1700 block of S Reservoir St,2,0,0,0,0,N/A
2513091,"January 28, 2023",Texas,Fort Worth,3409 Miller Ave,0,1,0,0,0,N/A
2513628,"January 28, 2023",Georgia,Fairburn,3900 Jonesboro Rd,1,0,0,0,0,N/A
2517087,"January 28, 2023",Indiana,Indianapolis,50 block of S Mount St,0,1,0,0,1,N/A
2513621,"January 28, 2023",California,Oakland,1200 block of 34th St,0,1,0,0,0,N/A
2513006,"January 28, 2023",Alaska,Anchorage,W 3rd Ave and G St,1,1,0,0,0,N/A
2513769,"January 28, 2023",Pennsylvania,Philadelphia,N Mascher St and W Berks St,0,0,0,1,1,N/A
2513113,"January 28, 2023",Pennsylvania,Pittsburgh,Shamokin St,0,1,0,0,0,N/A
2515741,"January 28, 2023",Louisiana,Arnaudville,200 block of Halfway House Rd,0,1,0,0,1,N/A
2514125,"January 28, 2023",Louisiana,Baton Rouge,Mariner Dr,0,1,0,0,1,N/A
2513037,"January 28, 2023",Indiana,Indianapolis,1900 block of N Oxford St,1,0,0,0,0,N/A
2514100,"January 28, 2023",Pennsylvania,Philadelphia,1000 block of W Huntingdon St,0,1,0,0,0,N/A
2514091,"January 28, 2023",Illinois,Lincolnwood,4700 block of Touhy Ave,0,2,0,0,0,N/A
2513599,"January 28, 2023",Maryland,Bowie,Danbury Dr and Delcastle Dr,0,1,0,0,0,N/A
2513570,"January 28, 2023",Illinois,Chicago,3600 block of W Belmont Ave,0,1,0,0,1,N/A
2514086,"January 28, 2023",Pennsylvania,Philadelphia,W Godfrey Ave,1,0,0,0,0,N/A
2514873,"January 28, 2023",Montana,Billings,2000 block of Cook Ave,0,0,0,2,1,N/A
2513246,"January 28, 2023",Indiana,Fort Wayne,9018 Dartford Ct,1,0,1,0,0,N/A
2513283,"January 28, 2023",Illinois,Oak Forest,Cicero Ave and 155th St,1,0,0,0,0,N/A
2513567,"January 28, 2023",Illinois,Chicago,4500 block of S Honore St,0,1,0,0,0,N/A
2513928,"January 28, 2023",Texas,Carrollton,1900 S Josey Ln,1,0,0,0,1,N/A
2513564,"January 28, 2023",Illinois,Chicago,6400 block of S Artesian Ave,0,1,0,0,0,N/A
2513561,"January 28, 2023",Illinois,Chicago,I-55 and S Pulaski Rd,0,1,0,0,0,N/A
2513551,"January 28, 2023",Illinois,Chicago,4300 block of S Wentworth Ave,0,1,0,0,0,N/A
2513034,"January 28, 2023",Illinois,Joliet,600 block of Wheeler Ave,0,2,0,0,0,N/A
2514074,"January 28, 2023",Rhode Island,Providence,Florence St,0,1,0,0,0,N/A
2513026,"January 28, 2023",Illinois,Chicago,100 block of W 127th St,0,1,0,0,0,N/A
2513023,"January 28, 2023",Illinois,Chicago,5400 block of S Damen Ave,0,2,0,0,0,N/A
2513042,"January 28, 2023",Pennsylvania,Philadelphia,5694 Rising Sun Ave,1,0,0,0,0,N/A
2514891,"January 28, 2023",Oregon,Portland,6800 block of SE 92nd Ave,0,1,0,0,0,N/A
2513542,"January 28, 2023",Minnesota,Saint Paul,1000 block of Duluth St,0,1,0,0,0,N/A
2513523,"January 28, 2023",California,Los Angeles,161 S Ave 24,1,0,0,0,0,N/A
2514057,"January 28, 2023",Texas,San Antonio,6500 block of Buena Vista St,0,1,0,0,0,N/A
2513589,"January 28, 2023",Georgia,Albany,1000 block of S Harding St,1,0,0,0,0,N/A
2513411,"January 28, 2023",New Jersey,Newark,203 Shephard Ave,0,1,0,0,0,N/A
2513472,"January 28, 2023",New Jersey,Trenton,50 block of Eisenhower Ave,0,2,0,0,0,N/A
2513414,"January 28, 2023",Connecticut,West Haven,644 Campbell Ave,0,1,0,0,2,N/A
2514575,"January 28, 2023",West Virginia,Dille,4000 block of Youngs Monument Rd,1,0,0,0,1,N/A
2514595,"January 28, 2023",Kentucky,Crestwood,Marilyn Ct,0,1,0,0,0,N/A
2514060,"January 28, 2023",Texas,San Antonio,3600 block of Callaghan Rd,0,1,0,0,0,N/A
2513527,"January 28, 2023",Pennsylvania,Philadelphia,Knorr St and Loretto Ave,0,4,0,0,0,N/A
2514707,"January 28, 2023",Tennessee,Covington,Sanford Rd,0,1,0,0,0,N/A
2516255,"January 28, 2023",Alabama,Citronelle,N/A,1,0,0,1,1,N/A
2514405,"January 28, 2023",California,Boulder Creek,1000 block of Brimblecom Rd,1,0,0,0,1,N/A
2513797,"January 28, 2023",North Carolina,Greensboro,3500 Lynhaven Dr,1,0,0,0,0,N/A
2513144,"January 28, 2023",Kansas,Wichita,101 N Rock Island Ave,0,3,0,0,1,N/A
2514682,"January 28, 2023",Virginia,Virginia Beach,2000 block of Dalton Rd,0,1,0,0,1,N/A
2513544,"January 28, 2023",Wisconsin,Milwaukee,35th St and Sarnow St,1,0,0,0,0,N/A
2513854,"January 28, 2023",South Carolina,Moncks Corner,207 Davishill Ln,1,2,0,0,0,N/A
2513455,"January 28, 2023",Mississippi,Greenwood,Chickasaw St and Monroe St,0,1,0,0,0,N/A
2514035,"January 28, 2023",Texas,Freeport,300 block of Ocean Blvd,1,0,0,0,6,N/A
2512936,"January 27, 2023",New York,Syracuse,100 block of S Alvord St,0,1,0,0,0,N/A
2515537,"January 27, 2023",Virginia,Richmond,5600 block of Petosky Ave,0,1,0,0,0,N/A
2513433,"January 27, 2023",Ohio,Columbus,3300 block of Quaker Rd,0,1,0,0,0,N/A
2513975,"January 27, 2023",Texas,Fort Worth,1101 Hemphill St,0,1,0,0,0,N/A
2512934,"January 27, 2023",Kentucky,Louisville,4500 block of South 6th St,0,1,0,0,0,N/A
2513428,"January 27, 2023",Alabama,Montgomery,N/A,0,2,0,0,0,N/A
2513426,"January 27, 2023",Ohio,Ashland,500 block of Township Rd 851,1,0,0,0,0,N/A
2512922,"January 27, 2023",Minnesota,Saint Paul,Pendersen St and Conway St,0,1,0,0,0,N/A
2512926,"January 27, 2023",Minnesota,Minneapolis,N Washington Ave and N 2nd St,0,1,0,0,0,N/A
2512924,"January 27, 2023",Louisiana,Shreveport,N/A,0,1,0,0,0,N/A
2514613,"January 27, 2023",Ohio,Massillon,300 block of Shaw Ave NE,1,0,0,0,1,N/A
2512721,"January 27, 2023",Indiana,Indianapolis,9500 block of Village Way,1,0,0,0,0,N/A
2516888,"January 27, 2023",Georgia,Augusta,3412 Mike Padgett Hwy,0,1,0,0,1,N/A
2512920,"January 27, 2023",Illinois,Chicago,400 block of N Peshtigo Ct,0,1,0,0,0,N/A
2513268,"January 27, 2023",Louisiana,Metairie,S Cumberland St and Milan St,1,1,0,0,1,N/A
2512910,"January 27, 2023",Illinois,Chicago,6900 block of S Lafayette Ave,0,1,0,0,0,N/A
2512904,"January 27, 2023",Illinois,Chicago,900 S Western Ave,0,1,0,0,0,N/A
2515456,"January 27, 2023",Ohio,Cleveland,4500 block of Granada Blvd,1,0,0,0,0,N/A
2514493,"January 27, 2023",Tennessee,Cookeville,E Whitehall Rd,0,1,0,0,1,N/A
2512887,"January 27, 2023",Missouri,Saint Louis,2100 block of Stansbury St,0,1,0,0,0,N/A
2513394,"January 27, 2023",Ohio,Cincinnati,E Seymour Ave and Reading Rd,0,1,0,0,0,N/A
2512880,"January 27, 2023",Michigan,Lansing,E Miller Rd and S Cedar St,0,1,0,0,0,N/A
2512938,"January 27, 2023",New York,Rochester,1416 Culver Rd,1,0,0,0,1,N/A
2516842,"January 27, 2023",Colorado,Loveland,1811 W 15th St,0,0,0,0,1,N/A
2512847,"January 27, 2023",Kentucky,Louisville,4400 block of Manslick Road,0,1,0,0,0,N/A
2512376,"January 27, 2023",North Carolina,Durham,106 W Knox St,1,0,0,0,1,N/A
2513431,"January 27, 2023",Alabama,Montgomery,1100 block of Marlowe Dr,0,1,0,0,1,N/A
2516174,"January 27, 2023",West Virginia,Princeton,10951 Ingleside Rd,0,1,0,0,1,N/A
2513609,"January 27, 2023",California,Menifee,29000 block of Farbo Ct,0,1,0,0,1,N/A
2512865,"January 27, 2023",Missouri,Kansas City,2100 block of E 24th Ter,1,0,0,0,1,N/A
2513213,"January 27, 2023",Maryland,Middle River,7500 block of Clear Lake Ln,0,1,0,0,0,N/A
2516824,"January 27, 2023",Michigan,Taylor,15900 block of Springs Village Blvd,0,1,0,0,1,N/A
2513908,"January 27, 2023",Alabama,Northport,Knoll Cir,0,1,0,0,0,N/A
2513350,"January 27, 2023",Louisiana,Bogalusa,1015 Union Ave,0,1,0,0,0,N/A
2516163,"January 27, 2023",Tennessee,Sevierville,3000 block of Camp Smoky Ln,1,0,0,0,0,N/A
2512854,"January 27, 2023",Tennessee,Memphis,Macon Rd and Berclair Rd,0,1,0,0,0,N/A
2512463,"January 27, 2023",Maryland,Baltimore,3900 block of Belvieu Ave,1,0,0,0,0,N/A
2514531,"January 27, 2023",Alabama,Mount Vernon,19370 St Stephens Rd,1,0,0,0,1,N/A
2512771,"January 27, 2023",Tennessee,Nashville,182 Lafayette St,1,0,0,0,0,N/A
2517276,"January 27, 2023",Texas,Austin,5511 Cameron Rd,0,1,0,0,0,N/A
2512931,"January 27, 2023",Texas,Spring,20131 North Fwy,1,0,0,0,1,N/A
2512761,"January 27, 2023",Virginia,Richmond,1300 block of St Paul St,1,0,1,0,0,N/A
2512800,"January 27, 2023",Tennessee,Memphis,3700 block of Maple Leaf Cove,0,1,0,0,0,N/A
2515247,"January 27, 2023",North Carolina,Ahoskie,1108 Benthall Bridge Rd,1,0,0,0,3,N/A
2513852,"January 27, 2023",Pennsylvania,Upper Darby,6800 block of Radbourne Rd,0,1,0,0,0,N/A
2521904,"January 27, 2023",California,Pomona,300 block of N Mountain View Ave,1,0,0,0,0,N/A
2514413,"January 27, 2023",Illinois,Decatur,1000 block of N Taylor Ave,0,1,0,0,0,N/A
2512985,"January 27, 2023",California,San Diego,62nd St and Akins Ave,1,3,0,0,1,N/A
2516045,"January 27, 2023",Ohio,Portsmouth,2000 block Riddlebarger Rd,0,1,0,0,1,N/A
2512694,"January 27, 2023",Louisiana,New Orleans,600 block of St Louis St,0,1,0,0,0,N/A
2512692,"January 27, 2023",Louisiana,New Orleans,I-10 and Bullard Ave,0,1,0,0,0,N/A
2512871,"January 27, 2023",Missouri,Kansas City,3400 block of Chestnut Ave,1,1,0,0,2,N/A
2512970,"January 27, 2023",Texas,San Antonio,400 block of Trudell Dr,2,0,0,0,1,N/A
2514868,"January 27, 2023",Idaho,Pocatello,700 block of W Center St,0,0,1,0,0,N/A
2512656,"January 27, 2023",Arkansas,Jonesboro,100 block of Co Rd 457,1,0,0,0,1,N/A
2515155,"January 27, 2023",Ohio,Cincinnati,Portman Ave and Reading Rd,0,2,0,0,0,N/A
2514318,"January 27, 2023",Louisiana,Lafayette,1200 block of Pitt Rd,0,1,0,0,1,N/A
2512983,"January 27, 2023",Ohio,Cleveland,East 93rd St and Wade Park Ave,0,1,0,0,0,N/A
2518431,"January 27, 2023",North Carolina,Newton,338 W 15th St,0,0,0,0,1,N/A
2512973,"January 27, 2023",Texas,Victoria,2402 N Ben Wilson St,0,2,0,1,1,N/A
2513934,"January 27, 2023",Michigan,Decatur,38954 82nd Ave,1,0,1,0,0,N/A
2513207,"January 27, 2023",Oklahoma,Tulsa,550 E 32nd St N,0,1,0,0,0,N/A
2514280,"January 27, 2023",California,Calipatria,East Ave and Church St,0,1,0,0,0,N/A
2514501,"January 27, 2023",Arizona,Yuma,500 Block of S Vaughn Ave,0,1,0,0,1,N/A
2515860,"January 27, 2023",Pennsylvania,Philadelphia,3700 block of Lincoln Dr,0,1,0,0,0,N/A
2513157,"January 27, 2023",North Carolina,Chadbourn,100 block of S Pine St,0,1,0,0,0,N/A
2515854,"January 27, 2023",Pennsylvania,Philadelphia,3200 block of Frankford Ave,0,1,0,0,0,N/A
2525312,"January 27, 2023",Pennsylvania,Levittown,Vitaloak Ln,0,1,0,0,0,N/A
2515852,"January 27, 2023",Pennsylvania,Philadelphia,2900 block of W Norris St,0,1,0,0,0,N/A
2515733,"January 27, 2023",Louisiana,Opelousas,2884 US-167,0,1,0,0,1,N/A
2513694,"January 27, 2023",Wisconsin,Milwaukee,11600 block of W Brittany Way,0,1,0,0,0,N/A
2512539,"January 27, 2023",Arizona,El Mirage,12701 N Main St,0,0,0,0,2,N/A
2513119,"January 27, 2023",Florida,Haines City,N 7th St,0,0,0,1,0,N/A
