"Incident ID","Incident Date",State,"City Or County",Address,"# Victims Killed","# Victims Injured","# Subjects-Suspects Killed","# Subjects-Suspects Injured","# Subjects-Suspects Arrested",Operations
2592479,"May 6, 2023","South Carolina","Goose Creek","College Park Rd and S University Dr",0,1,0,0,1,N/A
2591043,"May 6, 2023",Texas,Dallas,"2800 block of Holmes St",1,0,0,0,0,N/A
2590522,"May 6, 2023",Arkansas,"Little Rock","Roosevelt Rd and Broadway St",1,0,0,0,1,N/A
2591350,"May 6, 2023",Illinois,Waukegan,"10th St and S Lewis Ave",1,0,0,0,2,N/A
2590337,"May 6, 2023",Texas,Houston,"8900 Jason St",0,1,0,0,0,N/A
2589990,"May 6, 2023","New York",Bronx,"E 139th St and Morris Ave",1,0,0,0,1,N/A
2590503,"May 6, 2023",Mississippi,Jackson,"2975 W McDowell Rd",1,0,0,0,0,N/A
2595481,"May 6, 2023","New York",Syracuse,"1500 block of South Ave",1,1,0,0,0,N/A
2590329,"May 6, 2023",California,"Los Angeles","W 97th St and S Vermont Ave",0,1,0,0,0,N/A
2590222,"May 6, 2023",Kentucky,Whitesburg,"Parks St",1,0,0,0,1,N/A
2590326,"May 6, 2023",California,"Los Angeles","3331 Seymour St",0,1,0,0,0,N/A
2590324,"May 6, 2023",California,"Los Angeles","3532 S Alma St",0,1,0,0,0,N/A
2591017,"May 6, 2023","New York",Buffalo,"100 block of Brayton St",0,1,0,0,0,N/A
2589771,"May 6, 2023",Ohio,Columbus,"500 block of E Whittier St",1,0,0,0,1,N/A
2590308,"May 6, 2023",California,Oakland,"3900 block of Keller Ave",1,0,0,0,1,N/A
2590298,"May 6, 2023",Texas,Houston,"6700 Hoffman St",0,1,0,0,0,N/A
2591514,"May 6, 2023",Louisiana,Bastrop,"McCreight St",1,0,1,0,0,N/A
2590264,"May 6, 2023",Texas,Houston,"4400 North Fwy",0,1,0,0,0,N/A
2592519,"May 6, 2023","South Carolina",Simpsonville,"1600 Jasmine Cove Cir",1,0,0,0,1,N/A
2591008,"May 6, 2023",Maryland,"Oxon Hill","5100 block of Indian Head Hwy",0,2,0,0,0,N/A
2591003,"May 6, 2023",Florida,Jacksonville,"Julia St",2,0,0,0,0,N/A
2590046,"May 6, 2023",Texas,Allen,"820 W Stacy Rd",8,7,1,0,0,N/A
2590986,"May 6, 2023",Georgia,Savannah,"1600 block of Eleanor St",0,2,0,0,0,N/A
2590984,"May 6, 2023","District of Columbia",Washington,"2400 block of Shannon Pl SE",0,1,0,0,0,N/A
2590017,"May 6, 2023",Michigan,Detroit,"12800 W McNichols Rd",1,2,0,0,1,N/A
2590767,"May 6, 2023",Indiana,Evansville,"700 block of Monroe Ave",1,1,0,0,0,N/A
2590977,"May 6, 2023","South Carolina","North Charleston","3615 Dorchester Rd",1,0,0,0,2,N/A
2590245,"May 6, 2023",California,"Los Angeles","67th St and 10th Ave",0,1,0,0,0,N/A
2592310,"May 6, 2023",Ohio,Akron,"1301 Weathervane Ln",0,1,0,0,0,N/A
2590194,"May 6, 2023",Texas,Houston,"8500 block of Majesticbrook Ct",1,0,0,0,0,N/A
2590225,"May 6, 2023",Alabama,Montgomery,"200 block of John Morris Ave",0,1,0,0,0,N/A
2589924,"May 6, 2023",Indiana,Osceola,"55581 Ash Rd",0,3,0,0,0,N/A
2590513,"May 6, 2023",Texas,Dallas,"3600 block of Legendary Ln",1,1,0,0,1,N/A
2590952,"May 6, 2023",Delaware,Dover,"1500 block of S Governors Ave",0,1,0,0,0,N/A
2589970,"May 6, 2023",Minnesota,"Saint Paul","2300 block of Chilcombe Ave",1,0,0,0,1,N/A
2590936,"May 6, 2023",Illinois,Chicago,"1300 block of W 47th St",0,1,0,0,0,N/A
2590128,"May 6, 2023",Maryland,Baltimore,"100 block of Washburn Ave",0,1,0,0,0,N/A
2590082,"May 6, 2023",Illinois,Chicago,"1855 W 18th St",0,1,0,0,0,N/A
2590080,"May 6, 2023",Maryland,Baltimore,"4600 block of Falls Rd",0,1,0,0,0,N/A
2590414,"May 6, 2023",Texas,Houston,"5200 Griggs Rd",0,3,0,0,0,N/A
2590906,"May 6, 2023",Ohio,Cleveland,"97 Solon Rd",2,0,0,0,0,N/A
2590076,"May 6, 2023",Illinois,Chicago,"1500 block of N Harding Ave",0,1,0,0,0,N/A
2590896,"May 6, 2023",Maryland,Baltimore,"1600 block of Argonne Dr",0,1,0,0,0,N/A
2590059,"May 6, 2023",Virginia,Portsmouth,"1500 block of Darren Cir",0,1,0,0,0,N/A
2590135,"May 6, 2023",Virginia,Hampton,"597 Aberdeen Rd",2,0,0,0,0,N/A
2590900,"May 6, 2023","Rhode Island",Providence,"Manton Ave and Riverdale St",0,1,0,0,0,N/A
2595259,"May 6, 2023",Alabama,Selma,"400 block of Martin Luther King St",0,1,0,0,0,N/A
2589832,"May 6, 2023",Maryland,Baltimore,"Hollins St and S Calverton Rd",1,0,0,0,0,N/A
2590248,"May 6, 2023",California,"Los Angeles","7480 W Sunset Blvd",0,1,0,0,1,N/A
2591832,"May 6, 2023",Georgia,Columbus,"60 block of Pelham Dr",0,1,0,0,0,N/A
2590913,"May 6, 2023","New Jersey",Paterson,"106 County Rd 504",1,0,0,0,1,N/A
2591811,"May 6, 2023",Georgia,Columbus,"4th Ave and 29th St",0,1,0,0,0,N/A
2590894,"May 6, 2023",California,Sacramento,"Tapo Ct and 75th St",0,1,0,0,0,N/A
2589882,"May 6, 2023",California,Chico,"1000 block of Columbus Ave",1,5,0,0,3,N/A
2590724,"May 6, 2023",Missouri,"Saint Louis","2700 block of Cherokee St",0,2,0,0,1,N/A
2591915,"May 6, 2023",Indiana,Lafayette,"1200 block of Burberry Dr W",0,1,0,0,1,N/A
2590038,"May 6, 2023",Colorado,Denver,"Wazee St and 16th St Mall",0,1,0,0,0,N/A
2590036,"May 6, 2023",Colorado,Aurora,"9100 block of E 14th Ave",0,1,0,0,0,N/A
2590856,"May 6, 2023",Wisconsin,Milwaukee,"N 29th St and W Glendale Ave",0,1,0,0,0,N/A
2590304,"May 6, 2023",California,"Los Angeles","W 75th St and Figueroa St",0,1,0,0,0,N/A
2590852,"May 6, 2023",California,"La Habra","200 block of E La Habra Blvd",0,1,0,0,0,N/A
2591900,"May 6, 2023",Florida,"Spring Hill (Shady Hills)","Shady Hills Rd and Gifford Ln",0,1,0,0,0,N/A
2590657,"May 6, 2023",Wisconsin,"Glenwood City","WI-128 and Co Rd G",1,0,1,0,0,N/A
2590845,"May 6, 2023",California,"Long Beach","900 block of Lime Ave",0,1,0,0,0,N/A
2591896,"May 6, 2023",Florida,"Miami Gardens","SR 826 and NW 57th Ave",0,1,0,0,0,N/A
2590837,"May 6, 2023",California,Fresno,N/A,0,1,0,0,0,N/A
2590640,"May 6, 2023",Indiana,Indianapolis,"1200 block of E Raymond St",1,0,0,0,0,N/A
2591581,"May 6, 2023",Georgia,"Fort Valley","100 block of E Main St",1,0,0,0,0,N/A
2591878,"May 6, 2023",Florida,Jacksonville,"Normandy Blvd",0,1,0,0,0,N/A
2590698,"May 6, 2023",Missouri,"Saint Louis","1500 block of Destrehan St",0,1,1,0,0,N/A
2591251,"May 6, 2023",Connecticut,Bridgeport,"22 Vine St",1,0,0,0,0,N/A
2589879,"May 6, 2023",Indiana,Indianapolis,"E 21st St and Ruckle St",2,0,0,0,0,N/A
2589875,"May 6, 2023",Indiana,Indianapolis,"7800 block of Red Mill Dr",2,0,0,0,0,N/A
2600305,"May 6, 2023",Louisiana,Shreveport,"2100 block of Grimmett Dr",0,1,0,0,1,N/A
2592701,"May 6, 2023",Georgia,Louisville,"500 block of Old US 1",0,1,0,0,1,N/A
2590025,"May 6, 2023",Michigan,Detroit,N/A,0,1,0,0,0,N/A
2590023,"May 6, 2023",Michigan,Detroit,"Grove Ave and Birwood Ave",0,1,0,0,0,N/A
2591804,"May 6, 2023",Illinois,"East Moline","5100 Kennedy Dr",0,1,0,0,0,N/A
2591346,"May 6, 2023",Florida,Pensacola,"4600 Twin Oaks Dr",0,1,0,0,1,N/A
2597310,"May 6, 2023",California,Inglewood,"Manchester Blvd and Eucalyptus Ave",1,0,0,0,0,N/A
2590042,"May 6, 2023",Colorado,Denver,"700 block of N Sheridan Blvd",0,1,0,0,0,N/A
2590808,"May 6, 2023",Colorado,Arvada,"6050 W 55th Pl",0,1,0,0,0,N/A
2591793,"May 6, 2023",California,"Big Bear City","600 block of Booth Way",0,0,1,0,0,N/A
2591294,"May 6, 2023",Illinois,Streator,"100 block of W Hickory St",1,2,0,0,1,N/A
2590795,"May 6, 2023",Oklahoma,Tulsa,"W 51st St and S 33rd W Ave",0,1,0,0,0,N/A
2590004,"May 6, 2023","New York","Corona (Queens)","36th Ave and Northern Blvd",0,1,0,0,0,N/A
2589988,"May 6, 2023","New York",Bronx,"4371 Third Avenue",1,0,0,0,0,N/A
2591208,"May 6, 2023",Texas,"Wichita Falls","E Hatton Rd and Old Windthorst Rd",0,1,1,0,0,N/A
2591697,"May 6, 2023",Georgia,"Stone Mountain","4402 Rockbridge Rd SW",0,1,0,0,0,N/A
2590687,"May 6, 2023",Minnesota,Minneapolis,"2200 block of E Lake St",0,1,0,0,0,N/A
2590949,"May 6, 2023",Delaware,Wilmington,"1800 block of W 3rd St",1,1,0,0,0,N/A
2591681,"May 6, 2023",Georgia,Atlanta,"3200 Stone Rd",0,1,0,0,0,N/A
2589979,"May 6, 2023","New York",Rochester,"Hawley St and Genesee St",0,1,0,0,0,N/A
2604724,"May 6, 2023",Pennsylvania,Dallas,"Nittany Dr",0,1,0,0,1,N/A
2591632,"May 6, 2023",California,"Bass Lake","Rd 222 and Rd 274",0,1,0,0,0,N/A
2590174,"May 6, 2023",Oklahoma,"Oklahoma City (Midwest City)","200 block of W Michael Dr",1,0,0,0,1,N/A
2591619,"May 6, 2023",California,Fontana,"16700 block of Paine St",1,1,0,0,1,N/A
2589948,"May 6, 2023",Louisiana,"Baton Rouge","I-10 and N Acadian Thruway",0,1,0,0,0,N/A
2590679,"May 6, 2023",Minnesota,Minneapolis,"2300 block of Queen Ave N",0,1,0,0,0,N/A
2589774,"May 6, 2023",Illinois,Chicago,"8157 block of S Blackstone Ave",1,0,0,0,4,N/A
2590228,"May 6, 2023",Pennsylvania,Philadelphia,"6700 block of Torresdale Ave",2,1,0,0,2,N/A
2592293,"May 6, 2023","North Carolina",Roseboro,"192 Bud Spell Ln",1,1,0,0,1,N/A
2591540,"May 6, 2023","North Carolina","Winston Salem (Winston-salem)","1125 N Liberty St",0,1,0,0,0,N/A
2590673,"May 6, 2023",Indiana,Indianapolis,"3700 block of Ruskin Pl",0,2,0,0,0,N/A
2591531,"May 6, 2023","North Carolina",Charlotte,"5805 Old Providence Rd",1,0,0,0,0,N/A
2591131,"May 6, 2023",Pennsylvania,Philadelphia,"6100 block of Ellsworth St",0,0,0,1,1,N/A
2591221,"May 6, 2023",Texas,Bonham,"2122 N Center St",0,0,1,0,0,N/A
2589872,"May 6, 2023",Michigan,Saginaw,"Niagara St and Hancock St",0,1,0,0,0,N/A
2590656,"May 6, 2023",Louisiana,"Denham Springs","Springfield Rd",0,1,0,0,1,N/A
2590436,"May 6, 2023",Texas,Dallas,"2600 Robert B Cullum Blvd",0,0,0,1,1,N/A
2592984,"May 6, 2023",Florida,Tallahassee,"800 block of Sunridge Rd",0,1,0,0,0,N/A
2592982,"May 6, 2023",Florida,Tallahassee,"1303 Ocala Rd",0,1,0,0,0,N/A
2590648,"May 6, 2023",Indiana,Indianapolis,"Rockville Rd and N Lynhurst Dr",0,1,0,0,0,N/A
2591231,"May 6, 2023",Utah,"Saint George (St George)","205 N 1000 E",0,0,0,1,0,N/A
2589857,"May 6, 2023",Michigan,Kalamazoo,"1200 block of W Paterson St",0,2,0,0,0,N/A
2590613,"May 6, 2023",Illinois,Chicago,"1000 block of W 70th St",0,1,0,0,0,N/A
2590580,"May 6, 2023",Texas,"San Antonio","15600 block of Knollhollow",0,0,0,1,0,N/A
2590550,"May 6, 2023",Texas,"San Antonio","1300 block of W Agarita Ave",0,1,0,0,0,N/A
2590779,"May 6, 2023",Michigan,Temperance,"8000 block of Wolverine Rd",0,0,1,0,0,N/A
2590084,"May 6, 2023",Maryland,Baltimore,"E Belvedere Ave and Perring Pkwy",1,0,0,0,0,N/A
2590999,"May 6, 2023",Florida,Melbourne,"800 block of E New Haven Ave",0,3,0,0,0,N/A
2591354,"May 6, 2023",Florida,Jacksonville,"Margaret St and Forest St",0,1,0,0,0,N/A
2591348,"May 6, 2023",Florida,Gainesville,"100 block of S Main St",1,0,0,0,0,N/A
2589830,"May 6, 2023",Illinois,Chicago,"50 block of N Mason Ave",0,1,0,0,0,N/A
2589827,"May 6, 2023",Illinois,Chicago,"3500 block of W 13th Pl",0,2,0,0,0,N/A
2589800,"May 6, 2023","District of Columbia",Washington,"800 block of Chesapeake St SE",0,1,0,0,0,N/A
2591313,"May 6, 2023","South Carolina",Olanta,"S Jones Rd",0,1,0,0,0,N/A
2591308,"May 6, 2023",Tennessee,Memphis,"3200 block of Lucibill Rd",1,1,0,0,0,N/A
2591306,"May 6, 2023","South Carolina",Andrews,US-521,0,1,0,0,0,N/A
2608431,"May 6, 2023",Washington,Kennewick,"5900 block of W 25th Ave",0,1,0,0,1,N/A
2593828,"May 6, 2023",California,Upland,"1300 block of E San Bernardino Rd",1,0,0,0,3,N/A
2591247,"May 6, 2023",Alaska,"North Pole","Richardson Hwy",1,0,0,0,0,N/A
2589954,"May 6, 2023",Kansas,"Overland Park","7508 Shawnee Mission Pkwy",1,2,0,0,0,N/A
2593778,"May 6, 2023",Ohio,Cleveland,"W 50 St and Duke Ave",0,1,0,0,0,N/A
2589762,"May 6, 2023",Ohio,Columbus,"624 N High St",0,9,0,1,1,N/A
2589928,"May 6, 2023",Arkansas,"North Little Rock","4100 block of Camp Robinson Rd",1,0,0,0,0,N/A
2589765,"May 6, 2023",Ohio,Columbus,"1400 block of St Clair Ave",1,3,1,0,0,N/A
2592798,"May 6, 2023",Mississippi,Biloxi,"14000 block of Lorraine Rd",0,1,0,0,0,N/A
2590040,"May 6, 2023",Tennessee,Memphis,"I-240 and S Pkwy E",0,1,0,0,1,N/A
2591253,"May 6, 2023",Tennessee,Nashville,"700 block of Rep John Lewis Way S",1,0,0,0,1,N/A
2592771,"May 6, 2023",Mississippi,"Robinsonville (Tunica Resorts)","2669 Kirby Rd",0,4,0,0,0,N/A
2600473,"May 6, 2023",Wisconsin,Milwaukee,"224 N 75th St",1,0,0,0,0,N/A
2591188,"May 6, 2023",Washington,Renton,"4300 block of NE 4th St",1,0,0,0,0,N/A
2592750,"May 6, 2023",Mississippi,Winstonville,N/A,0,2,0,0,0,N/A
2590237,"May 6, 2023",Kentucky,Louisville,"N 26th St and Portland Ave",0,1,0,0,0,N/A
2591171,"May 6, 2023",Pennsylvania,Clairton,"Thompson Ave and Beaver St",0,1,0,0,0,N/A
2592741,"May 6, 2023",Florida,Waldo,US-301,0,1,0,0,1,N/A
2590702,"May 6, 2023",Indiana,Martinsville,"6220 Forest Rd",0,2,0,0,0,N/A
2590235,"May 6, 2023",Pennsylvania,Philadelphia,"300 block of E Gale St",0,1,0,0,0,N/A
2591157,"May 6, 2023",Pennsylvania,Philadelphia,"2400 block of N Marston St",0,2,0,0,0,N/A
2591155,"May 6, 2023",Pennsylvania,Philadelphia,"5000 block of Old York Rd",0,1,0,0,0,N/A
2590479,"May 6, 2023",Louisiana,Hammond,"46053 N Puma Dr",1,0,0,0,1,N/A
2591240,"May 6, 2023",Tennessee,Memphis,"3465 Lamar Ave",1,0,0,0,0,N/A
2589888,"May 6, 2023",Pennsylvania,Philadelphia,"4901 Catharine St",1,0,0,0,0,N/A
2590494,"May 6, 2023",Arizona,Phoenix,"6901 W McDowell Rd",0,1,0,0,0,N/A
2590683,"May 6, 2023",Texas,Houston,"5900 Selinsky Rd",1,0,0,0,0,N/A
2592676,"May 6, 2023",Virginia,Stafford,"115 Onville Rd",0,1,0,0,0,N/A
2590482,"May 6, 2023",Texas,Amarillo,"711 SW 10th Ave",0,1,0,0,0,N/A
2591073,"May 6, 2023",Pennsylvania,Reading,"Birch St and E Greenwich St",1,0,0,0,0,N/A
2591335,"May 6, 2023",Virginia,Harrisonburg,"1000 block of Old Furnace Rd",0,0,0,1,0,N/A
2589866,"May 5, 2023",Florida,Sebring,"FL-66 and Orange Blossom Blvd",0,1,0,0,4,N/A
2588993,"May 5, 2023",Ohio,Columbus,"Deanne Lane",0,1,0,0,0,N/A
2589531,"May 5, 2023",Wisconsin,Milwaukee,"1859 N 40th St",1,0,0,0,0,N/A
2589535,"May 5, 2023",Wisconsin,Milwaukee,"N 66th St and W Villard Ave",1,0,0,0,0,N/A
2589416,"May 5, 2023",Texas,Irving,"3700 N MacArthur Blvd",0,0,0,0,2,N/A
2589614,"May 5, 2023",Kentucky,Louisville,"I-264 and Taylor Blvd",0,1,0,0,0,N/A
2589580,"May 5, 2023","New York",Brooklyn,"E 37th St and Church Ave",0,1,0,0,0,N/A
2589597,"May 5, 2023",Kentucky,Louisville,"S 18th St and Magazine St",0,1,0,0,0,N/A
2589922,"May 5, 2023",Pennsylvania,Nanticoke,"300 block of E Church St",0,0,1,0,0,N/A
2589590,"May 5, 2023",Illinois,Chicago,"10100 block of S Rhodes Ave",0,1,0,0,0,N/A
2589748,"May 5, 2023",Louisiana,"Baton Rouge","9990 Bluebonnet Blvd",1,0,0,0,1,N/A
2589573,"May 5, 2023",Illinois,Chicago,"1100 block of W 80th St",0,1,0,0,0,N/A
2589570,"May 5, 2023",Texas,Houston,"8109 Hezekiah Ln",0,0,1,0,0,N/A
2589568,"May 5, 2023","New York","Mount Vernon","W Third St",0,1,0,0,0,N/A
2589566,"May 5, 2023",Michigan,"Grand Rapids","Union Ave SE and Worden St SE",0,1,0,0,0,N/A
2589248,"May 5, 2023",Wisconsin,Milwaukee,"N 87th St and W Mill Rd",0,1,0,0,0,N/A
2589244,"May 5, 2023",Kentucky,Lexington,"Pine St and S Limestone",1,0,0,0,1,N/A
2589790,"May 5, 2023",Mississippi,Vicksburg,"1320 Levee St",0,4,0,0,0,N/A
2589542,"May 5, 2023","New York","New York (Manhattan)","20 Randalls Island Park",0,1,0,0,0,N/A
2589633,"May 5, 2023",California,"San Diego","3020 Coronado Ave",1,1,0,0,0,N/A
2589510,"May 5, 2023",Virginia,Suffolk,"853 Carolina Rd",1,0,0,0,0,N/A
2591030,"May 5, 2023",Texas,Beaumont,"Wyatt St",0,1,0,0,0,N/A
2590973,"May 5, 2023","South Carolina",Columbia,"1704 Leesburg Rd",0,0,1,0,0,N/A
2590334,"May 5, 2023",California,"Los Angeles","505 W Century Blvd",0,1,0,0,0,N/A
2590332,"May 5, 2023",California,"Los Angeles","2901 Flower St",0,1,0,0,0,N/A
2589487,"May 5, 2023",Texas,Amarillo,"1300 block of La Mesa Ave",0,1,0,0,0,N/A
2589478,"May 5, 2023",Tennessee,Memphis,"1430 E Brooks Rd",0,1,0,0,1,N/A
2589505,"May 5, 2023",Illinois,Decatur,"100 block of W Packard St",1,0,0,0,1,N/A
2592407,"May 5, 2023",Louisiana,Bastrop,"Welch Ave. and Pruitt St",2,2,0,0,1,N/A
2591219,"May 5, 2023",Alabama,Mobile,"424 N Broad St",0,1,0,0,1,N/A
2589374,"May 5, 2023",Texas,Temple,"600 block of Kacie Dr",0,1,0,0,0,N/A
2591301,"May 5, 2023","North Carolina",Lumberton,"988 Rice Rd",1,0,0,0,0,N/A
2589317,"May 5, 2023",Ohio,Ashtabula,"1124 W Prospect Rd",1,1,0,0,1,N/A
2599151,"May 5, 2023",Mississippi,Macon,"Pulaski St",0,1,0,0,1,N/A
2590266,"May 5, 2023",Arkansas,"West Memphis","600 block of S Redding St",1,0,0,0,0,N/A
2589950,"May 5, 2023",Alabama,Birmingham,"1400 block of 5th St W",1,0,0,0,0,N/A
2590992,"May 5, 2023",Georgia,Macon,"Fairway Dr",0,1,0,0,0,N/A
2589404,"May 5, 2023",Michigan,Detroit,N/A,0,1,0,0,0,N/A
2589838,"May 5, 2023",Maryland,Essex,"MD-702 and Hyde Park Rd",1,0,0,0,2,N/A
2589396,"May 5, 2023",Florida,"Miami (North Miami)","NE 6th Ave and NE 124th St",0,1,0,0,0,N/A
2592342,"May 5, 2023",Ohio,Akron,"1100 block of Ericsson Ave",0,1,0,0,0,N/A
2589457,"May 5, 2023",Kentucky,Lexington,"1600 block of Summerhill Dr",1,1,0,1,1,N/A
2590239,"May 5, 2023","North Carolina",Oxford,"Prospect Ave",0,1,1,0,0,N/A
2590147,"May 5, 2023",Virginia,Hampton,"2100 block of E Pembroke Ave",1,0,0,0,0,N/A
2589379,"May 5, 2023",Colorado,Aurora,"17700 block of  E Greenwood Dr",0,1,0,0,1,N/A
2590547,"May 5, 2023",Texas,Dallas,"10600 block of Coogan Dr",1,0,0,0,1,N/A
2589683,"May 5, 2023",Missouri,"Saint Louis (Country Club Hills)","7000 block of W Florissant Ave",1,0,0,0,0,N/A
2589809,"May 5, 2023","District of Columbia",Washington,"4400 block of B St SE",1,0,0,0,0,N/A
2589845,"May 5, 2023",Wisconsin,Milwaukee,"W Scott St and S Cesar E Chavez Dr",0,0,0,1,1,N/A
2594434,"May 5, 2023",Utah,"Salt Lake City","200 E 300 S",0,1,0,0,1,N/A
2589575,"May 5, 2023",California,"San Francisco","Market St and S Van Ness Ave",0,1,0,0,0,N/A
2590215,"May 5, 2023",Alabama,Opelika,"900 block of Powledge Ave",1,0,0,0,1,N/A
2589180,"May 5, 2023",Wisconsin,Madison,"1612 Seminole Hwy",1,0,0,0,1,N/A
2589981,"May 5, 2023",Missouri,"Saint Louis","2837 Cherokee St",2,2,0,0,0,N/A
2590260,"May 5, 2023",California,Stockton,"Martin Luther King Jr Blvd and Stanislaus St",0,1,0,0,1,N/A
2589265,"May 5, 2023","North Carolina",Greensboro,"3800 block of W Gate City Blvd",0,1,0,0,0,N/A
2589855,"May 5, 2023",California,Camarillo,"400 block of Fulton St",1,0,0,0,0,N/A
2592735,"May 5, 2023",Ohio,Willoughby,"38380 Oak Hill Lane",1,0,0,0,1,N/A
2589253,"May 5, 2023",Indiana,"New Albany","Linnert Ct",0,1,0,0,0,N/A
2589310,"May 5, 2023",Georgia,Macon,"3867 Log Cabin Dr",1,0,0,0,1,N/A
2589750,"May 5, 2023",Louisiana,"Baton Rouge","Virgina St and E Polk St",0,1,0,0,0,N/A
2592460,"May 5, 2023",Texas,Converse,"2 Amendment Way",0,0,0,0,1,N/A
2605911,"May 5, 2023",Mississippi,Jackson,"Cedarhurst Dr",1,0,0,0,0,N/A
2593182,"May 5, 2023",Missouri,Fairfax,N/A,0,1,0,0,1,N/A
2589200,"May 5, 2023",Connecticut,"New Haven","Congress Ave and Vernon St",1,0,0,0,0,N/A
2589540,"May 5, 2023",Wisconsin,Milwaukee,"W Elgin Ln and S 12th St",0,1,0,0,0,N/A
2590014,"May 5, 2023",Wisconsin,Milwaukee,"W Clarke St and N 19th St",0,1,0,0,0,N/A
2589227,"May 5, 2023",Indiana,Evansville,"S Morton Ave and Lincoln Ave",0,1,0,0,0,N/A
2589533,"May 5, 2023","New York",Bronx,"2077 Southern Blvd",0,1,0,0,0,N/A
2595119,"May 5, 2023",Georgia,Forsyth,"126 Mallie Dr",1,0,0,0,0,N/A
2589193,"May 5, 2023",Connecticut,Bridgeport,"1100 block of Capital Ave",0,1,0,0,0,N/A
2589699,"May 5, 2023",Mississippi,"Ocean Springs","1013 Government St",1,6,0,0,1,N/A
2591666,"May 5, 2023",Nebraska,Lincoln,"4718 O St",0,1,0,0,0,N/A
2589592,"May 5, 2023",Arizona,Tucson,"W President St",0,0,0,1,1,N/A
2589609,"May 5, 2023","New York",Syracuse,"2000 block of E Fayette St",0,1,0,0,0,N/A
2589546,"May 5, 2023",Wisconsin,Milwaukee,"5817 W Forest Home Ave",0,1,1,0,0,N/A
2589224,"May 5, 2023",Missouri,"Kansas City (North Kansas City)","1100 block of Fayette St",1,0,1,0,0,N/A
2589966,"May 5, 2023","New York",Monticello,"15 Holmes St",0,3,0,0,0,N/A
2589165,"May 5, 2023",Texas,Mckinney,"205 W University Dr",0,0,1,0,0,N/A
2589048,"May 5, 2023",California,"Los Angeles","16th St and Maple Ave",0,0,1,0,0,N/A
2591551,"May 5, 2023","South Carolina",Walterboro,"300 block of Hill St",0,1,0,0,0,N/A
2589588,"May 5, 2023",California,"Los Angeles","W 6th St and S Rampart Blvd",0,1,0,0,0,N/A
2589895,"May 5, 2023",Pennsylvania,Homestead,"100 block of E 17th St",1,0,0,0,0,N/A
2589776,"May 5, 2023",Illinois,Chicago,"6000 block of S Carpenter St",1,0,0,0,0,N/A
2591080,"May 5, 2023",Pennsylvania,Reading,"Cleveland Ave and S Morwood Ave",0,1,0,0,1,N/A
2589804,"May 5, 2023",Mississippi,Natchez,"261 Devereux Dr",2,3,0,0,2,N/A
2590660,"May 5, 2023",Indiana,Pendleton,"5700 block of S State Rd 67",1,0,0,0,0,N/A
2589101,"May 5, 2023",Ohio,Toledo,"1210 Collingwood Blvd",0,1,0,0,1,N/A
2589864,"May 5, 2023",Illinois,Champaign,"2500 block of Springfield Ave",0,1,0,0,0,N/A
2596088,"May 5, 2023","North Carolina",Belvidere,"Hickory Cross Rd",1,0,0,0,0,N/A
2589862,"May 5, 2023",Illinois,Pontiac,"400 block of W Cleary St",0,1,0,0,0,N/A
2590615,"May 5, 2023",Texas,Bullard,"2016 Panther Crossing",0,0,0,0,1,N/A
2591303,"May 5, 2023","North Carolina",Lumberton,"100 block of Parnell Rd",1,0,0,0,1,N/A
2589050,"May 5, 2023",Maryland,Baltimore,"400 block of W Saratoga St",0,1,0,0,0,N/A
2589836,"May 5, 2023",Maryland,Baltimore,"6800 Elsrode Ave",1,0,0,0,0,N/A
2590486,"May 5, 2023",Arizona,Phoenix,"43rd Ave and Thomas Rd",0,2,0,0,0,N/A
2591410,"May 5, 2023",Florida,"Lake Worth","800 block of S H St",1,0,0,0,1,N/A
2589186,"May 5, 2023",Maryland,Annapolis,"2451 Riva Rd",2,0,1,0,0,N/A
2589843,"May 5, 2023",Wisconsin,Milwaukee,"S 15th Pl and W Scott St",0,0,0,1,0,N/A
2591404,"May 5, 2023",Florida,Greenville,"225 NW Greenville Pointe Trail",1,0,0,0,1,N/A
2589440,"May 5, 2023",Florida,Tallahassee,"600 N Monroe St",0,2,0,0,1,N/A
2589562,"May 5, 2023","New York","Corona (Queens)","99 02 216th St",0,1,0,0,0,N/A
2594980,"May 5, 2023",Oklahoma,Tulsa,"S Lewis Ave and E 41st St",1,0,0,0,2,N/A
2589815,"May 5, 2023","District of Columbia",Washington,"4500 block of Dix St NE",0,1,0,0,0,N/A
2589813,"May 5, 2023","District of Columbia",Washington,"3600 block of Martin Luther King Jr Ave SE",0,1,0,0,0,N/A
2589811,"May 5, 2023",Maryland,"District Heights","6700 block of Alpine St",0,1,0,0,0,N/A
2589802,"May 5, 2023",Maryland,"Capitol Heights","6800 block of Walker Mill Rd",0,1,0,0,0,N/A
2589788,"May 5, 2023",Illinois,Chicago,"7000 block of S Ashland Ave",1,0,0,0,0,N/A
2596268,"May 5, 2023",California,Taft,"1200 block of Fourth St",1,0,0,0,0,N/A
2589752,"May 5, 2023",Louisiana,Monroe,"1101 Richwood Rd 2",0,2,0,0,0,N/A
2591245,"May 5, 2023",Texas,"Johnson City","Washington Ave",1,0,0,0,0,N/A
2592916,"May 5, 2023",Washington,Wapato,"700 block of S Wasco Ave",1,0,0,0,3,N/A
2590922,"May 5, 2023","New Jersey",Paterson,"Pearl St and Summer St",0,1,0,0,1,N/A
2591185,"May 5, 2023",Washington,"West Richland","30000 block of Kennedy Rd",0,1,0,0,1,N/A
