"Incident ID","Incident Date",State,"City Or County",Address,"# Victims Killed","# Victims Injured","# Subjects-Suspects Killed","# Subjects-Suspects Injured","# Subjects-Suspects Arrested",Operations
2575151,"April 16, 2023",Louisiana,Tallulah,"266 US-65",1,0,0,0,1,N/A
2574668,"April 16, 2023",Tennessee,Chattanooga,"1200 block of Peeples St",1,0,0,0,1,N/A
2575237,"April 16, 2023",Louisiana,"New Orleans","3200 block of General DeGaulle Dr",0,1,0,0,0,N/A
2576094,"April 16, 2023",Mississippi,Meridian,"2300 block of 34th Ave",0,1,0,0,0,N/A
2588427,"April 16, 2023",Texas,Houston,"14805 Grisby Rd",0,1,0,0,0,N/A
2574112,"April 16, 2023",Wisconsin,Milwaukee,"606 W Concordia Ave",1,0,0,0,1,N/A
2574133,"April 15, 2023",Louisiana,"New Orleans","2100 block of Hope St",0,1,0,0,0,N/A
2575164,"April 15, 2023",Ohio,Cleveland,"Edgewood Ave",0,3,0,0,0,N/A
2573371,"April 15, 2023",Ohio,Cleveland,"16625 Euclid Ave",0,1,0,0,0,N/A
2573186,"April 15, 2023",Ohio,Cleveland,"3200 block of Marvin Ave",0,1,0,1,0,N/A
2573008,"April 15, 2023","Rhode Island",Providence,"61 March St",1,0,0,0,0,N/A
2573137,"April 15, 2023",Kentucky,Louisville,"7100 block of Yorktown Terrace",0,1,0,0,0,N/A
2572849,"April 15, 2023",Missouri,"Kansas City","Prospect Ave and E 37th St",1,1,0,0,0,N/A
2573112,"April 15, 2023",Ohio,Cincinnati,"Reading Rd and Tennessee Ave",0,1,0,0,0,N/A
2574060,"April 15, 2023",Mississippi,"Yazoo City","Ridge Rd",1,0,0,0,1,N/A
2573223,"April 15, 2023",Georgia,Atlanta,"3157 Peachtree Rd NE",0,1,0,0,0,N/A
2600253,"April 15, 2023",Texas,Dallas,"7932 S Great Trinity Forest Way",1,0,0,0,0,N/A
2574098,"April 15, 2023",Mississippi,Biloxi,"144 Briarfield Ave",1,0,0,0,1,N/A
2572818,"April 15, 2023",Texas,Dallas,"1400 block of N Riverfront Blvd",1,0,0,0,0,N/A
2574804,"April 15, 2023","South Carolina",Waterloo,"43 Coyote Dr",1,2,0,0,1,N/A
2575246,"April 15, 2023",Louisiana,Calvin,"4985 LA-501",1,0,0,0,1,N/A
2574641,"April 15, 2023",Ohio,Urbana,"113 S Main St",1,0,0,0,1,N/A
2574916,"April 15, 2023",California,Watsonville,"Main St and Rodriguez St",1,0,0,0,1,N/A
2573694,"April 15, 2023",Michigan,Detroit,"Atwater St and Rivard St",0,2,0,0,1,N/A
2573191,"April 15, 2023",Florida,Sarasota,"3400 block of 17th St",0,1,0,0,0,N/A
2573189,"April 15, 2023",Oregon,Mcminnville,"200 block of SW Baker St",0,1,0,0,0,N/A
2573184,"April 15, 2023",Florida,Orlando,"325 E Par St",1,0,0,0,0,N/A
2574466,"April 15, 2023",California,"King City","600 block of Bishop St",0,1,0,0,1,N/A
2574867,"April 15, 2023",California,"Long Beach","2300 block of Pasadena Ave",0,1,0,0,0,N/A
2573171,"April 15, 2023",Ohio,Cleveland,"14000 block of Edgewood Ave",0,2,0,0,0,N/A
2573163,"April 15, 2023",Florida,Jacksonville,"100 King St",0,2,0,0,0,N/A
2575168,"April 15, 2023",Texas,"Schertz (Selma)","15400 block of I-35 N",1,0,0,0,0,N/A
2574044,"April 15, 2023",Georgia,Atlanta,"683 Lee St SW",0,0,0,1,0,N/A
2574057,"April 15, 2023","New York",Rochester,"Joseph Ave and Wilkins St",1,0,0,0,0,N/A
2573095,"April 15, 2023","West Virginia",Follansbee,"800 block of Highland St",0,0,1,0,0,N/A
2573840,"April 15, 2023",Missouri,"Saint Louis","Mott St and Michigan Ave",0,1,0,0,1,N/A
2573872,"April 15, 2023",Virginia,Gladys,"7914 Lewis Ford Rd",0,1,0,0,2,N/A
2573139,"April 15, 2023",Arkansas,Bentonville,"SW Landau Ct",1,0,0,0,1,N/A
2573133,"April 15, 2023","New York",Brooklyn,"Kingston Ave and St Johns Pl",0,1,0,0,0,N/A
2573128,"April 15, 2023","South Carolina",Columbia,"Millwood Ave and Dillon St",0,2,0,0,0,N/A
2573102,"April 15, 2023",Ohio,Cincinnati,"100 Garfield Pl",0,3,0,0,0,N/A
2573093,"April 15, 2023","New York","New York (Manhattan)","E 116th St and Lexington Ave",0,1,0,0,0,N/A
2573087,"April 15, 2023","New York",Brooklyn,"144 Center St",0,1,0,0,0,N/A
2573205,"April 15, 2023",Georgia,Macon,"2900 block of Churchill St",0,1,0,0,0,N/A
2573149,"April 15, 2023",Virginia,Chesapeake,"2000 block of Linster St",0,1,0,0,0,N/A
2574027,"April 15, 2023",Georgia,Columbus,"Diane Ave",0,1,0,0,0,N/A
2574021,"April 15, 2023",Georgia,Columbus,"1200 Warren Williams Rd",1,1,0,0,0,N/A
2573595,"April 15, 2023","North Carolina",Durham,"300 block of E Cornwallis Rd",1,0,0,0,0,N/A
2573665,"April 15, 2023",Michigan,Detroit,"Monroe St and Randolph St",0,1,0,0,1,N/A
2573082,"April 15, 2023",Virginia,Richmond,N/A,0,1,0,0,0,N/A
2576799,"April 15, 2023",Illinois,Waukegan,"1523 N McAree Rd",0,1,0,0,0,N/A
2572997,"April 15, 2023",California,Northridge,"19105 Parthenia St",2,2,0,0,1,N/A
2573436,"April 15, 2023",Alabama,Dadeville,"220 N Broadnax St",4,32,0,0,6,N/A
2573067,"April 15, 2023","North Carolina",Charlotte,"11900 block of Brownestone View Dr",0,1,0,0,0,N/A
2573662,"April 15, 2023",Michigan,Detroit,"Randolph St and Larned St",0,1,0,0,0,N/A
2574794,"April 15, 2023",Georgia,Statesboro,"19 E Vine St",0,1,0,0,0,N/A
2574140,"April 15, 2023",California,Fresno,"Princeton Ave and Valentine Ave",1,0,0,0,1,N/A
2572975,"April 15, 2023","New York",Bronx,"3700 Jerome Ave",1,0,0,0,0,N/A
2578692,"April 15, 2023",California,Turlock,"3300 Countryside Dr",0,1,0,0,0,N/A
2573004,"April 15, 2023",Wisconsin,Milwaukee,"N 48th St and W Center St",0,1,0,0,0,N/A
2576715,"April 15, 2023","South Carolina",Charleston,"Norman St and Line St",0,1,0,0,1,N/A
2578072,"April 15, 2023",Delaware,Laurel,"Shiloh Church Rd",0,1,0,0,0,N/A
2575816,"April 15, 2023",Michigan,Jackson,"W Michigan Ave and S Blackstone St",0,1,0,0,0,N/A
2572995,"April 15, 2023",Wisconsin,Racine,"State St and Spring St",1,0,0,0,1,N/A
2573893,"April 15, 2023",Wisconsin,Milwaukee,"N 24th Pl and W Brown St",0,2,0,0,0,N/A
2572755,"April 15, 2023",California,"Los Angeles","11000 block of Huston St",0,3,0,0,0,N/A
2573921,"April 15, 2023",Washington,Shelton,"1000 block of Elinor Ave",0,1,0,0,2,N/A
2573895,"April 15, 2023",Washington,Shelton,"E Fir St and Otter St",1,1,0,0,3,N/A
2573887,"April 15, 2023",Virginia,Richmond,"3200 block of Meadowdale Blvd",0,1,0,0,0,N/A
2572955,"April 15, 2023",Michigan,Kalamazoo,"2900 block of Howard St",1,0,0,0,0,N/A
2573050,"April 15, 2023","North Carolina",Charlotte,"600 block of Key St",0,1,0,0,0,N/A
2574156,"April 15, 2023",California,Fresno,"Eugenia Ave and Rogers Ln",0,1,0,0,0,N/A
2573885,"April 15, 2023",Washington,Spokane,"E Crown Ave",0,1,0,0,0,N/A
2573052,"April 15, 2023",Minnesota,Minneapolis,"1900 block of Stevens Ave S",0,1,0,0,0,N/A
2573041,"April 15, 2023",Michigan,Detroit,"Goddard St and Halleck St",0,1,0,0,0,N/A
2574186,"April 15, 2023",California,Sacramento,"Howe Ave and El Camino Ave",0,1,0,0,0,N/A
2573870,"April 15, 2023",Illinois,Chicago,"300 block of N Pine Ave",0,1,0,0,0,N/A
2573688,"April 15, 2023",Michigan,Detroit,"579 Monroe St",1,0,0,0,1,N/A
2573588,"April 15, 2023",Arizona,Mesa,"N Sossaman Rd and E Main St",1,0,0,0,1,N/A
2573074,"April 15, 2023",Virginia,Hampton,"I-64 and S Mallory St",0,1,0,0,1,N/A
2573168,"April 15, 2023",Ohio,Cleveland,"2142 W 105th St",1,2,0,1,1,N/A
2574074,"April 15, 2023","New York",Salem,"1263 Patterson Hill Rd",1,0,0,0,1,N/A
2573831,"April 15, 2023",Idaho,"Pocatello (Chubbuck)","4310 Yellowstone Ave",0,0,1,0,0,N/A
2572883,"April 15, 2023",Missouri,Springfield,"1400 block of N West Ave",0,1,0,0,1,N/A
2572960,"April 15, 2023",Hawaii,Waianae,"87131 Kaukamana Rd",2,3,0,0,2,N/A
2574024,"April 15, 2023",Oklahoma,Tulsa,"8126 E 16th St",0,1,0,0,1,N/A
2572971,"April 15, 2023","New York","Corona (Queens)","137th Ave and 226th St",0,1,0,0,0,N/A
2572968,"April 15, 2023","New York","New York (Manhattan)","201 W 147th St",0,1,0,0,0,N/A
2578591,"April 15, 2023",Florida,"Fort Lauderdale (Southwest Ranches)","6500 block of SW 178th Ave",0,0,0,0,0,N/A
2572608,"April 15, 2023",Michigan,Detroit,"Monroe St and Randolph St",1,2,0,1,1,N/A
2573037,"April 15, 2023",Tennessee,Nashville,"2400 Buena Vista Pike",1,0,0,0,1,N/A
2573658,"April 15, 2023",Tennessee,Memphis,"3200 block of Millbranch Rd",1,0,0,0,1,N/A
2572942,"April 15, 2023",Virginia,Harrisonburg,"2300 block of Newberry Lane",2,0,0,0,0,N/A
2573290,"April 15, 2023",Minnesota,Cyrus,"400 block of N Stromen St",1,2,1,0,0,N/A
2572924,"April 15, 2023",Oklahoma,Tulsa,"304 S Elgin Ave",0,1,0,0,0,N/A
2572915,"April 15, 2023",Texas,Jasper,"109 Parker Dr",0,1,0,0,0,N/A
2572910,"April 15, 2023",Oklahoma,Spencer,"N Post Rd and NE 50th St",0,1,0,0,0,N/A
2572912,"April 15, 2023",Kentucky,Louisville,"900 block of S Clay St",0,1,0,0,0,N/A
2576563,"April 15, 2023",Louisiana,Deridder,"Oakes Allardyce Rd",0,1,0,0,1,N/A
2573741,"April 15, 2023",Colorado,Aurora,"13900 block of E Radcliff Pl",0,1,0,0,0,N/A
2573719,"April 15, 2023",Tennessee,Chattanooga,"W Aquarium Way and Chestnut St",0,1,0,0,0,N/A
2573674,"April 15, 2023",Michigan,Detroit,"20400 block of Bramford St",1,0,0,0,0,N/A
2573960,"April 15, 2023",Kansas,Olathe,"16700 W 127th St",2,0,0,0,0,N/A
2572889,"April 15, 2023",Texas,"San Antonio","2727 Roosevelt Ave",0,1,0,0,1,N/A
2573676,"April 15, 2023",Michigan,Detroit,"12901 Seven Mile E",0,1,0,0,0,N/A
2572886,"April 15, 2023",Maryland,"College Park","9113 Baltimore Ave",0,1,0,0,0,N/A
2572877,"April 15, 2023",Texas,Spring,"19959 Holzwarth Rd",0,1,0,0,0,N/A
2572873,"April 15, 2023",Maryland,Bladensburg,"4601 Annapolis Rd",0,1,0,0,0,N/A
2573667,"April 15, 2023",Michigan,Detroit,"Southfield Rd and Paul Ave",0,1,0,0,0,N/A
2573360,"April 15, 2023","New Mexico",Albuquerque,"3400  Comanche St NE",1,0,0,0,1,N/A
2575670,"April 15, 2023",Texas,Houston,"10411 Westheimer Rd",0,0,0,1,1,N/A
2572852,"April 15, 2023",Missouri,"Kansas City","Broadway Blvd and Westport Rd",1,0,0,0,0,N/A
2573612,"April 15, 2023","North Carolina",Greenville,"2028 Copper Beech Way",0,1,0,0,0,N/A
2580929,"April 15, 2023",Pennsylvania,Bethlehem,"27 Memorial Dr W",0,0,0,0,4,N/A
2574720,"April 15, 2023",Texas,Godley,"6800 block of County Rd 913",1,0,0,0,1,N/A
2573616,"April 15, 2023","North Carolina",Goldsboro,"400 block of Brownrigg St",1,0,0,0,0,N/A
2572601,"April 15, 2023",Maryland,Bowie,"14000 Jericho Park Rd",0,0,0,0,0,N/A
2574409,"April 15, 2023",Indiana,Princeton,"1100 block of S Race St",1,0,0,0,0,N/A
2573599,"April 15, 2023",Indiana,Indianapolis,N/A,0,1,0,0,0,N/A
2572785,"April 15, 2023",Colorado,"Colorado Springs","Carmel Dr",0,1,0,0,0,N/A
2573263,"April 15, 2023",Alabama,Fultondale,"Enclave Cir",1,0,0,0,1,N/A
2572906,"April 15, 2023",Kentucky,Louisville,"200 block of E Burnett Ave",2,1,0,0,0,N/A
2573575,"April 15, 2023",Illinois,Chicago,"12000 block of S Prairie Ave",0,1,0,0,0,N/A
2573561,"April 15, 2023",Maryland,Baltimore,"5400 block of Belair Rd",0,1,0,0,0,N/A
2573558,"April 15, 2023",Maryland,Baltimore,"2400 block of Maisel Ct",1,0,0,0,0,N/A
2572801,"April 15, 2023",Indiana,Indianapolis,"Lafayette Rd and W 38th St",1,1,0,0,0,N/A
2573244,"April 15, 2023",Pennsylvania,"Lincoln University","1570 Baltimore Pike",0,2,0,0,0,N/A
2572881,"April 15, 2023","District of Columbia",Washington,"1300 block of W St NE",1,0,0,0,0,N/A
2574171,"April 15, 2023",California,Stanton,"10000 block of Fern Ave",1,1,0,0,0,N/A
2573530,"April 15, 2023",Illinois,Chicago,"3000 block of W 77th Pl",0,2,0,0,0,N/A
2574315,"April 15, 2023",Florida,Clewiston,"935 W Sugarland Hwy",0,0,0,1,0,N/A
2574163,"April 15, 2023",Louisiana,Hammond,"Wardline Rd and Durbin Rd",1,0,0,0,1,N/A
2572664,"April 15, 2023",Illinois,Chicago,"2500 block of W Adams St",1,0,0,0,0,N/A
2576430,"April 15, 2023",California,"San Jose","50 block of E San Carlos St",0,1,0,0,0,N/A
2572953,"April 15, 2023",Illinois,Chicago,"3800 block of W Flournoy St",0,0,1,0,0,N/A
2573514,"April 15, 2023",Illinois,Chicago,"50 block of E Washington St",0,2,0,0,0,N/A
2573520,"April 15, 2023",Illinois,Chicago,"800 block of W 51st St",1,0,0,0,0,N/A
2572767,"April 15, 2023",Illinois,Chicago,"500 block of N Lamon Ave",1,1,0,0,0,N/A
2573501,"April 15, 2023",Illinois,Chicago,"13000 block of S Champlain Ave",1,0,0,0,0,N/A
2573304,"April 15, 2023",Kentucky,Louisville,"2200 block of Griffiths Ave",0,1,0,0,0,N/A
2577777,"April 15, 2023","North Carolina",Albemarle,"Henson St and Groves Ave",0,1,0,0,0,N/A
2577775,"April 15, 2023","North Carolina",Albemarle,"Coggins Ave and Pou St",0,1,0,0,0,N/A
2583247,"April 15, 2023","South Carolina","North Charleston","Reddin Rd",0,1,0,0,1,N/A
2574258,"April 15, 2023",Texas,"Fort Worth","1600 block of NW Loraine St",1,0,0,0,0,N/A
2573833,"April 15, 2023",Oregon,Nyssa,"Locust Ave and N 3rd St",1,0,0,0,1,N/A
2572620,"April 15, 2023",Minnesota,Minneapolis,"14th Ave S and E 18th Ave",0,1,0,0,0,N/A
2572606,"April 15, 2023",Michigan,Detroit,"2597 Puritan Ave",0,1,0,0,0,N/A
2573854,"April 15, 2023",Oregon,Portland,"2837 SE Colt Dr",1,0,0,0,1,N/A
2573413,"April 15, 2023",Massachusetts,Boston,"Greenbrier St and Tonawanda St",0,1,0,0,0,N/A
2572582,"April 15, 2023","New Jersey",Paterson,"14th Ave and E 22nd St",0,6,0,0,0,N/A
2573373,"April 15, 2023",Pennsylvania,"Pittsburgh (Wilkinsburg)","Penn Ave",0,1,0,0,0,N/A
2573200,"April 15, 2023","New Jersey",Newark,"400 block of Leslie St",1,3,0,0,1,N/A
2573358,"April 15, 2023",Ohio,Youngstown,"3503 Southern Blvd",1,0,0,0,2,N/A
2575456,"April 15, 2023",Ohio,Columbus,"600 block of E Whittier St",0,0,1,0,0,N/A
2575437,"April 15, 2023",Pennsylvania,Philadelphia,"1200 block of Cambridge Ct",0,2,0,0,0,N/A
2575435,"April 15, 2023",Pennsylvania,Philadelphia,"3800 block of Wyalusing Ave",0,1,0,0,0,N/A
2574685,"April 15, 2023",Tennessee,Jackson,"2600 block of N Highland Ave",0,2,0,0,0,N/A
2573441,"April 15, 2023",California,"Los Angeles","S Normandie Ave and W 49th St",1,0,0,0,1,N/A
2577197,"April 15, 2023","South Dakota","Sioux Falls","S Larch Ave",0,1,0,0,0,N/A
2573179,"April 15, 2023",Arizona,Phoenix,"4617 W Indian School Rd",0,4,0,0,0,N/A
2573337,"April 15, 2023",Alabama,"Mobile (Prichard)","100 Dairy Rd",1,0,0,0,0,N/A
2575370,"April 15, 2023",Alabama,Anniston,"4500 block of McClellan Blvd",1,1,0,0,0,N/A
2573406,"April 15, 2023",Pennsylvania,"West Chester","110 Park Springs Blvd",1,0,0,0,0,N/A
2576089,"April 15, 2023",Florida,Orlando,"2844 Smithfield Dr",1,0,0,0,1,N/A
2573135,"April 15, 2023",Kentucky,Louisville,"4744 Poplar Level Rd",0,1,0,0,1,N/A
2580506,"April 15, 2023",Texas,"San Antonio","5000 block of Von Scheele Dr",1,0,0,0,1,N/A
2574142,"April 15, 2023",Louisiana,Shreveport,"Rainbow Rd and Harris St",0,1,0,0,0,N/A
2572716,"April 15, 2023",Louisiana,"New Orleans","1100 block of Bartholomew St",1,2,0,0,0,N/A
2573266,"April 15, 2023",Kentucky,Louisville,"1200 Southwestern Pkwy",2,4,0,0,0,N/A
2573256,"April 15, 2023",Pennsylvania,Philadelphia,"5700 block of N Lawrence St",0,1,0,0,0,N/A
2572519,"April 14, 2023",Kentucky,Louisville,"500 block of Winkler Ave",0,2,0,0,0,N/A
2572515,"April 14, 2023",Georgia,Decatur,"3441 Calumet Rd",0,1,0,0,0,N/A
2572510,"April 14, 2023",Illinois,Dunlap,"5200 W Cedar Hills Dr",0,0,0,0,1,N/A
2572499,"April 14, 2023",Louisiana,Reserve,"3901 W Airline Hwy",1,2,0,0,1,N/A
2573235,"April 14, 2023",Mississippi,Jackson,"5850 Ridgewood Rd",0,2,0,0,0,N/A
2572471,"April 14, 2023",Missouri,"Kansas City","3500 Prospect Ave",1,4,0,0,0,N/A
2575955,"April 14, 2023",Ohio,Warren,"Ferndale Ave and Sweetbriar Ave SW",0,1,0,0,0,N/A
2572562,"April 14, 2023",Washington,Seattle,"200 block of Pine St",0,1,0,0,1,N/A
2573225,"April 14, 2023",Georgia,Lagrange,"200 block of E Render St",0,1,0,0,0,N/A
2573209,"April 14, 2023",Georgia,Atlanta,"1060 Oak St",1,0,0,0,0,N/A
2572434,"April 14, 2023",California,"Los Angeles","101 W 74th St",0,1,0,0,0,N/A
2572432,"April 14, 2023",California,"Los Angeles","224 Belmont Ave",0,1,0,0,0,N/A
2572209,"April 14, 2023",California,Bakersfield,"2100 block of Barnett St",0,0,1,0,0,N/A
2572402,"April 14, 2023",Wisconsin,Milwaukee,"4500 block of N 44th St",0,1,0,0,0,N/A
2572395,"April 14, 2023",Illinois,Chicago,"100 block of E 45th St",0,1,0,0,0,N/A
2572389,"April 14, 2023",Wisconsin,Milwaukee,"9900 block of W Carmen Ave",0,1,0,0,0,N/A
2572382,"April 14, 2023",Illinois,Chicago,"2300 block of W 64th St",0,1,0,0,0,N/A
2572327,"April 14, 2023",Texas,Dallas,"3400 block of W Jefferson Blvd",1,0,0,0,0,N/A
2572375,"April 14, 2023",Minnesota,"Saint Paul","Suburban Ave and Kennard St N",0,1,0,0,0,N/A
2572369,"April 14, 2023",Illinois,Chicago,"5500 block of W Race Ave",0,1,0,0,0,N/A
2572157,"April 14, 2023",Tennessee,Chattanooga,"3300 block of Dodson Ave",1,0,0,0,3,N/A
2572335,"April 14, 2023",Illinois,Chicago,"2700 block of W 25th St",0,1,0,0,0,N/A
2572113,"April 14, 2023",Georgia,Savannah,"E 38th St and Skidaway Rd",0,1,0,0,0,N/A
2572647,"April 14, 2023",Illinois,Milan,"11711 Ridgewood Rd",1,1,0,0,2,N/A
2572300,"April 14, 2023",Alabama,Dothan,"700 block of Langley Dr",1,0,0,0,1,N/A
2572492,"April 14, 2023",Florida,Orlando,"1724 London Crest Dr",2,0,0,0,1,N/A
2573151,"April 14, 2023",Florida,Jacksonville,"I-295 and Collins Rd",0,1,0,0,0,N/A
2573147,"April 14, 2023",Florida,Jacksonville,"1100 De Paul Dr",0,1,0,0,0,N/A
2574253,"April 14, 2023",Texas,Dallas,"3100 block of Chapel Creek Dr",1,1,0,0,1,N/A
2572287,"April 14, 2023",Tennessee,Memphis,"1200 block of Cummings St",0,1,0,0,0,N/A
2573142,"April 14, 2023",Florida,Jacksonville,"7689 Price Rd",0,1,0,0,0,N/A
2572105,"April 14, 2023",Virginia,Richmond,"5700 block of Crenshaw Rd",1,0,0,0,1,N/A
2572837,"April 14, 2023",Delaware,Laurel,"56 Sunset Dr",1,0,0,0,3,N/A
2572098,"April 14, 2023","South Carolina",Greer,"2414 SC-14",0,1,0,0,1,N/A
2573124,"April 14, 2023",Ohio,Cincinnati,"100 Garfield Pl",0,1,0,0,0,N/A
2572217,"April 14, 2023",Kentucky,Louisville,"11400 block of Flowervale Ln",0,1,0,0,0,N/A
2572052,"April 14, 2023",Tennessee,Memphis,"6101 Shelby Oaks Dr",0,1,0,0,1,N/A
2572244,"April 14, 2023",Illinois,Chicago,"9700 block of S Brennan Ave",1,0,0,0,0,N/A
2572063,"April 14, 2023",Tennessee,Memphis,"892 S Highland St",1,0,0,0,0,N/A
2573097,"April 14, 2023","New York",Albany,"500 block of First St",0,3,0,0,0,N/A
2572080,"April 14, 2023",Tennessee,Harrison,"5728 TN-58",0,0,0,0,1,N/A
2574053,"April 14, 2023",Georgia,Oxford,"801 Emory St",0,0,0,0,0,N/A
2573091,"April 14, 2023","West Virginia",Huntington,"1200 block of 28th St",0,1,0,0,0,N/A
2574460,"April 14, 2023",Michigan,Parma,"W Michigan Ave and N Dearing Rd",0,1,0,0,1,N/A
2572177,"April 14, 2023","West Virginia",Huntington,"21st St and 10th Ave",0,1,0,0,3,N/A
2573018,"April 14, 2023",Tennessee,Memphis,"3000 block of Getwell Rd",0,1,0,0,0,N/A
2574673,"April 14, 2023",Tennessee,Jackson,"100 Trace Dr",0,2,0,0,0,N/A
2572143,"April 14, 2023","District of Columbia",Washington,"300 block of L St SE",0,2,0,0,0,N/A
2572528,"April 14, 2023",Michigan,"Grand Rapids","2100 block of Batchawana St SE",1,1,0,0,0,N/A
2572980,"April 14, 2023","North Carolina",Morrisville,"103 Seagrave Place",1,0,0,0,1,N/A
2573061,"April 14, 2023",Virginia,"Amelia Court House","15200 block of Poor House Rd",0,0,1,0,0,N/A
2572119,"April 14, 2023",Massachusetts,Springfield,"100 block of Hancock St",1,0,0,0,0,N/A
2572265,"April 14, 2023",California,"Long Beach","5100 block of Via Veranada",0,1,0,0,0,N/A
2572990,"April 14, 2023","North Carolina",Fayetteville,"500 block of Candleberry Ct",0,1,0,0,0,N/A
2573883,"April 14, 2023",Illinois,Chicago,"7400 block of S Dorchester Ave",1,0,0,0,0,N/A
2573043,"April 14, 2023",Michigan,Eastpointe,"17800 block of Stephens Rd",0,1,0,0,0,N/A
2577462,"April 14, 2023",Texas,"Fort Worth (Saginaw)","700 block of Cardinal Dr",0,1,0,0,0,N/A
2572096,"April 14, 2023","New York","Corona (Queens)","35 02 103rd St",0,1,0,0,0,N/A
2573006,"April 14, 2023","North Carolina","Winston Salem (Winston-salem)","Alspaugh Dr and Indiana Ave",0,1,0,0,0,N/A
2572987,"April 14, 2023","New York",Rochester,"500 block of Frost Ave",0,1,0,0,0,N/A
2573045,"April 14, 2023","North Carolina","Elizabeth City","1400 Roanoke Ave",0,1,0,0,1,N/A
2572267,"April 14, 2023","New York",Brooklyn,"2020 Albemarle Rd",1,0,0,0,0,N/A
2572862,"April 14, 2023",Kansas,"Kansas City","Washington Ave and N 13th St",1,0,0,0,0,N/A
2572090,"April 14, 2023","New York",Bronx,"1440 University Ave",0,1,0,0,0,N/A
2572088,"April 14, 2023",Tennessee,Jackson,"12 Chipwood Dr",0,1,0,0,0,N/A
2572978,"April 14, 2023","New York",Syracuse,"1100 Block of S McBride St",0,1,0,0,0,N/A
2572128,"April 14, 2023","New York",Buffalo,"274 Oakmont Ave",0,1,0,0,0,N/A
2571943,"April 14, 2023",Minnesota,Minneapolis,"E Lake St and Stevens Ave",0,2,0,0,1,N/A
2572517,"April 14, 2023","New York","New York (Manhattan)","34 W 129th St",0,1,0,0,0,N/A
2572957,"April 14, 2023",Michigan,Kalamazoo,"Cobb Ave and Elizabeth St",0,1,0,0,0,N/A
2573089,"April 14, 2023",Tennessee,Memphis,"700 block of Tate Ave",1,0,0,0,0,N/A
2572618,"April 14, 2023",Michigan,Detroit,"19200 block of Mound Rd",1,0,0,0,0,N/A
2572047,"April 14, 2023",Missouri,"Saint Louis (Spanish Lake)","12000 block of Covington Gardens Dr",0,1,0,0,0,N/A
2572044,"April 14, 2023",Missouri,"Saint Louis","Page Blvd and N Spring Ave",0,1,0,0,0,N/A
2572013,"April 14, 2023",Michigan,Wyoming,"1800 block of Delwood Ave SW",0,1,0,0,0,N/A
2572522,"April 14, 2023",Texas,Stafford,"11503 Nobility Dr",1,0,0,0,0,N/A
2572428,"April 14, 2023",California,"San Mateo","100 block of 37th Ave",0,1,0,0,1,N/A
2572898,"April 14, 2023",Indiana,Evansville,"1300 block of Covert Ave",0,1,0,0,1,N/A
2573619,"April 14, 2023",Connecticut,Norwalk,"30 Day St",0,1,0,0,1,N/A
2572894,"April 14, 2023",Texas,"San Antonio","11300 Roszell St",0,2,0,0,0,N/A
2572770,"April 14, 2023",California,Lancaster,"700 block of W Kettering St",1,0,0,0,0,N/A
2571988,"April 14, 2023",Mississippi,Jackson,"1400 Murrah Dr",0,0,0,0,1,N/A
2572869,"April 14, 2023",Iowa,Ames,"1801 Ridgewood Ave",0,0,0,0,1,N/A
2571979,"April 14, 2023","New York",Bronx,"Andrews Ave S and W 180th St",0,2,0,0,0,N/A
2576488,"April 14, 2023",Ohio,Ashtabula,"1813 Harbor Ave",1,0,0,0,1,N/A
2572867,"April 14, 2023",Texas,Grapeland,"400 block of County Rd 1895",0,0,0,1,0,N/A
2571754,"April 14, 2023",Texas,"Corpus Christi","1800 block of Kentucky Derby Dr",1,0,1,0,0,N/A
2572846,"April 14, 2023",Indiana,"Fort Wayne","2015 Fox Point Trl",0,1,0,0,0,N/A
2571952,"April 14, 2023",Oklahoma,"Oklahoma City","NW 78th St and W Wilshire Blvd",0,1,0,0,0,N/A
2572171,"April 14, 2023",Maryland,Baltimore,"2300 block of E Oliver St",1,0,0,0,0,N/A
2572117,"April 14, 2023","District of Columbia",Washington,"286 V St NW",1,0,0,0,0,N/A
2571956,"April 14, 2023",Arizona,Phoenix,"N 63rd Ave and W Campbell Ave",1,0,0,0,0,N/A
2584894,"April 14, 2023","North Carolina",Fairmont,"Pinehurst Ave",1,0,0,0,1,N/A
2571923,"April 14, 2023",Indiana,Indianapolis,"38th St and E Fall Creek Pkwy N Dr",0,1,0,0,0,N/A
2571963,"April 14, 2023",Arizona,Phoenix,"N 85th Ave and W Palm Ln",1,0,0,1,1,N/A
2572250,"April 14, 2023",Maryland,Hyattsville,"2100 block of Guilford Rd",1,1,0,0,1,N/A
2572822,"April 14, 2023",California,Lodi,"Cherokee Ln and Elm St",0,1,0,0,1,N/A
2571900,"April 14, 2023","North Carolina","Elizabeth City","48 Hollowell Dr",0,0,0,0,0,N/A
2572797,"April 14, 2023",Colorado,"Denver (Northglenn)","300 block of Malley Dr",0,0,1,0,0,N/A
2572780,"April 14, 2023",Illinois,Chicago,"3000 block of W Lexington",0,2,0,0,0,N/A
2572642,"April 14, 2023",Illinois,Chicago,"3700 block of S Wabash Ave",1,1,0,0,0,N/A
2572707,"April 14, 2023",California,"Los Angeles","Hollywood Blvd and N Highland Ave",0,1,0,0,0,N/A
2571893,"April 14, 2023",Florida,"Sulphur Springs","8200 block of N 13th St",0,1,0,0,0,N/A
