"Incident ID","Incident Date",State,"City Or County",Address,"# Victims Killed","# Victims Injured","# Subjects-Suspects Killed","# Subjects-Suspects Injured","# Subjects-Suspects Arrested",Operations
2600095,"May 14, 2023",Florida,Tallahassee,"3100 block of Dunkeld Ct",0,1,0,0,0,N/A
2600092,"May 14, 2023",Florida,Tallahassee,"Capital Cir NE and Miccosukee Rd",0,2,0,0,0,N/A
2597880,"May 14, 2023",Tennessee,Memphis,"Howell Ave and Springdale St",0,1,0,0,0,N/A
2598392,"May 14, 2023",Connecticut,Hartford,"Warwarme Ave and Locust St",1,1,0,0,0,N/A
2597891,"May 14, 2023",Tennessee,Memphis,"2697 S Perkins Rd",1,2,0,0,0,N/A
2599270,"May 14, 2023",Tennessee,Chattanooga,"5505 Brainerd Rd",0,1,0,0,1,N/A
2600068,"May 14, 2023",Florida,Melbourne,"300 block of Crown Blvd",0,1,0,0,1,N/A
2598479,"May 14, 2023",Maryland,"Silver Spring","1300 block of Fenwick Ln",1,0,0,0,0,N/A
2598099,"May 14, 2023",Tennessee,Knoxville,"Magnolia Ave and Randolph St",0,2,0,0,0,N/A
2598981,"May 14, 2023",Pennsylvania,Philadelphia,"1700 block of S 19th St",0,1,0,0,0,N/A
2598356,"May 14, 2023",Wisconsin,Milwaukee,"W Spaulding Pl and N 42nd St",0,2,0,0,0,N/A
2598977,"May 14, 2023",Pennsylvania,Philadelphia,"800 block of N Warnock St",0,1,0,0,0,N/A
2598341,"May 14, 2023",Pennsylvania,Philadelphia,"800 block of S 56th St",0,1,0,0,0,N/A
2598093,"May 14, 2023",California,"Los Angeles","5460 Homeside Ave",0,1,0,0,0,N/A
2599174,"May 14, 2023",Tennessee,Memphis,"Webbway Dr and E Raines Rd",1,1,0,0,1,N/A
2598932,"May 14, 2023",Connecticut,"New Haven","Level St and Lodge St",0,1,0,0,0,N/A
2599375,"May 14, 2023",Michigan,Kalamazoo,"Ada St and N Westnedge Ave",1,2,0,0,0,N/A
2599984,"May 14, 2023",Michigan,Kalamazoo,"Frank St and N Westndege Ave",0,1,0,0,0,N/A
2598934,"May 14, 2023",Missouri,Steele,"515 N 1st St",0,2,0,0,1,N/A
2599982,"May 14, 2023",Illinois,Chicago,"200 block of E 42nd St",0,1,0,0,0,N/A
2604932,"May 14, 2023","South Carolina",Florence,"Whitehall Dr",0,0,0,0,1,N/A
2599967,"May 14, 2023",Illinois,Chicago,"6200 block of S Kimbark Ave",1,1,0,0,0,N/A
2598051,"May 14, 2023",Illinois,Chicago,"7429 S Kingston Ave",0,1,0,0,0,N/A
2598917,"May 14, 2023",California,Berkeley,"3000 block of Sacramento St",0,1,0,0,0,N/A
2598899,"May 14, 2023",California,Oakland,"9000 block of MacArthur Blvd",0,1,0,0,0,N/A
2598448,"May 14, 2023",Illinois,Chicago,"S Marquette Ave and E 79th St",1,0,0,0,0,N/A
2598030,"May 14, 2023",Kentucky,Hopkinsville,"Coleman St",0,1,0,0,0,N/A
2598210,"May 14, 2023",Wisconsin,Milwaukee,"5600 block of N Teutonia Ave",0,1,0,0,0,N/A
2599389,"May 14, 2023",Oklahoma,Tulsa,"1614 E Young St",1,0,0,0,1,N/A
2598656,"May 14, 2023",Pennsylvania,Pittsburgh,"60 block of Amanda Ave",0,1,0,0,0,N/A
2598275,"May 14, 2023","New York",Rochester,"100 block of Shelter St",1,0,0,0,0,N/A
2597849,"May 14, 2023",Maryland,Baltimore,"800 block of E Pontiac Ave",0,1,0,0,0,N/A
2597988,"May 14, 2023",Minnesota,Minneapolis,"2100 block of N 27th Ave",0,1,0,0,0,N/A
2598804,"May 14, 2023",Pennsylvania,Philadelphia,"5400 block of Morse St",0,1,0,0,0,N/A
2598800,"May 14, 2023",Pennsylvania,Philadelphia,"2000 block of N 30th St",0,1,0,0,0,N/A
2598797,"May 14, 2023",California,"Grand Terrace","22200 block of Lark St",1,0,0,0,1,N/A
2598795,"May 14, 2023",Pennsylvania,Philadelphia,"1800 block of E Somerset St",0,1,0,0,0,N/A
2598719,"May 14, 2023","North Carolina",Raleigh,"1500 block of Burgundy St",0,1,0,0,0,N/A
2599862,"May 14, 2023",Georgia,Eastman,"5500 block of Forest Ave",1,0,0,0,1,N/A
2598710,"May 14, 2023","North Carolina","Winston Salem (Winston-salem)","1200 block of Thurmond St",0,1,0,0,0,N/A
2598683,"May 14, 2023",Illinois,Chicago,"4500 S Calumet Ave",0,1,0,0,0,N/A
2598225,"May 14, 2023",Louisiana,Shreveport,"9064 Mansfield Ave",0,4,0,0,1,N/A
2598698,"May 14, 2023",Pennsylvania,Allentown,"702 N 4th St",1,0,0,0,2,N/A
2598701,"May 14, 2023","North Carolina","Elizabeth City","1403 River Rd",1,1,0,0,2,N/A
2599810,"May 14, 2023",Alabama,Roanoke,"Knight Ave and Commerce St",1,0,0,0,0,N/A
2597911,"May 14, 2023",Michigan,"Grand Rapids","Eastern Ave SE and MLK Jr St SE",0,1,0,0,0,N/A
2598658,"May 14, 2023",Pennsylvania,"New Cumberland","300 block of 2nd St",0,0,0,1,1,N/A
2598640,"May 14, 2023",Florida,Jacksonville,"7500 Park City Dr",0,1,0,0,1,N/A
2598633,"May 14, 2023",Florida,Gainesville,"4155 NW 13th St",0,1,0,0,1,N/A
2598339,"May 14, 2023",Pennsylvania,Philadelphia,"3275 S 61st  St",0,1,0,0,0,N/A
2597961,"May 14, 2023",Arizona,Phoenix,"16th St and Dobbins Rd",1,1,0,0,0,N/A
2598570,"May 14, 2023",Texas,Houston,"11300 block of Eastex Fwy Rd",1,0,0,0,0,N/A
2597935,"May 14, 2023",Florida,Bradenton,"700 block of 11th Ave E",0,0,1,0,0,N/A
2597956,"May 14, 2023",Arizona,Phoenix,"18th Ave and Yuma St",0,0,1,0,0,N/A
2598303,"May 14, 2023",Pennsylvania,Philadelphia,"2462 N 29th St",1,0,0,0,0,N/A
2598323,"May 14, 2023",Pennsylvania,Hazleton,"W 11th St and N Manhattan Ct",0,4,0,0,0,N/A
2598691,"May 14, 2023",Pennsylvania,"Mount Bethel","Sandy Shore Dr",1,0,0,0,0,N/A
2598584,"May 14, 2023",Maryland,Baltimore,"600 block of Bartlett Ave",1,0,0,0,0,N/A
2597845,"May 14, 2023",Maryland,Baltimore,"1927 McCulloh St",0,1,0,0,1,N/A
2598588,"May 14, 2023",Maryland,Baltimore,"2400 block of Brentwood Ave",0,1,0,0,0,N/A
2598337,"May 14, 2023",Pennsylvania,Philadelphia,"2800 block of Amber St",0,1,0,0,1,N/A
2598577,"May 14, 2023",Maryland,Baltimore,"400 block of Watty Ct",0,1,0,0,0,N/A
2600681,"May 14, 2023",Georgia,Brunswick,"2300 block of Wolfe St",0,1,0,0,1,N/A
2599734,"May 14, 2023","North Carolina",Wilson,"1815 US 301 S",0,3,0,0,0,N/A
2599732,"May 14, 2023","North Carolina","Rocky Mount","Eastern Ave and Lexington St",0,1,0,0,0,N/A
2597847,"May 14, 2023",Indiana,Indianapolis,"4600 W 38th St",0,1,0,0,0,N/A
2597842,"May 14, 2023",Indiana,Indianapolis,"9200 block of Lansburgh Cir",0,1,0,0,1,N/A
2598367,"May 14, 2023",Arizona,Phoenix,"17th Ave and Sherman St",1,0,0,0,0,N/A
2598005,"May 14, 2023",Arizona,Phoenix,"83rd Ave and Osborn Rd",1,1,0,0,0,N/A
2597831,"May 14, 2023","District of Columbia",Washington,"T St NW and 13th St NW",0,1,0,0,0,N/A
2597828,"May 14, 2023","District of Columbia",Washington,"14th St NW and T St NW",0,1,0,0,0,N/A
2598521,"May 14, 2023",Georgia,Atlanta,"477 Windsor St SW",0,1,0,0,0,N/A
2597821,"May 14, 2023",Illinois,Chicago,"2400 block of W Fillmore",0,1,0,0,0,N/A
2598516,"May 14, 2023",Georgia,Decatur,"3800 block of Flat Shoals Pkwy",0,2,0,0,0,N/A
2598514,"May 14, 2023",Maryland,"Lexington Park","Primrose Willow Ln and Creeping Primrose Ln",0,1,0,0,0,N/A
2598509,"May 14, 2023",Texas,"San Antonio","1000 block of Locke St",0,1,0,0,0,N/A
2598494,"May 14, 2023",Texas,"San Antonio","1900 block of SW Military Dr",0,1,0,0,0,N/A
2597823,"May 14, 2023",Illinois,Chicago,"1000 block of W 14th St",0,1,0,0,0,N/A
2598489,"May 14, 2023",Delaware,Bridgeville,"21000 block of Mill Park Dr",1,0,0,0,0,N/A
2601452,"May 14, 2023",Illinois,Dolton,"14700 block of Blackstone Ave",1,2,0,0,0,N/A
2598486,"May 14, 2023",Delaware,Wilmington,"100 block of E 24th St",0,1,0,0,0,N/A
2600573,"May 14, 2023","South Carolina","Orangeburg (county)",N/A,0,1,0,0,0,N/A
2598471,"May 14, 2023",Maryland,"Capitol Heights","1300 block of Karen Blvd",0,1,0,0,0,N/A
2601421,"May 14, 2023",Illinois,Posen,"I-57 and W 147th St",0,1,0,0,1,N/A
2597800,"May 14, 2023",California,"Los Angeles","Harps St and Gladstone Ave",0,1,0,0,0,N/A
2597788,"May 14, 2023",California,"Los Angeles","W Gage Ave and S Broadway",0,1,0,0,0,N/A
2597736,"May 14, 2023",Illinois,Chicago,"6 W Hubbard St",0,3,0,0,0,N/A
2598261,"May 14, 2023",Louisiana,"New Orleans","4500 block of Marque Dr",1,0,0,0,1,N/A
2598441,"May 14, 2023",Illinois,Chicago,"1300 block of W 49th St",0,1,0,0,0,N/A
2598439,"May 14, 2023",Illinois,Chicago,"12300 block of S Union Ave",1,0,0,0,0,N/A
2598265,"May 14, 2023",Oregon,Portland,"6500 block of NE Killingsworth St",1,2,0,0,0,N/A
2598912,"May 14, 2023",California,Oakland,"3900 block of International Blvd",1,0,0,0,1,N/A
2599663,"May 14, 2023",Oregon,"Grants Pass","304 E Park St",1,0,0,0,1,N/A
2599661,"May 14, 2023",Oregon,Portland,"170 block of SE 146th Ave",0,1,0,0,0,N/A
2599659,"May 14, 2023",Oregon,Portland,"8600 block of SE Foster Road",0,1,0,0,0,N/A
2599654,"May 14, 2023","North Dakota",Minot,"720 N Broadway",1,0,0,0,1,N/A
2599648,"May 14, 2023","New York",Syracuse,"2000 block of S Salina St",0,1,0,0,0,N/A
2599383,"May 14, 2023",Oklahoma,"Oklahoma City","300 block of N Walker Ave",1,0,0,0,1,N/A
2599637,"May 14, 2023","New York",Buffalo,"2600 Harlem Rd",0,1,0,0,0,N/A
2598053,"May 14, 2023","New Jersey",Trenton,"166 Brunswick Ave",1,0,0,0,0,N/A
2598023,"May 14, 2023","New Mexico",Albuquerque,"8516 Central Ave SE",1,2,0,0,0,N/A
2600513,"May 14, 2023",Ohio,Warren,"Tod Ave and Mason St",0,1,0,0,0,N/A
2598129,"May 14, 2023",Ohio,Columbus,"900 block of N High St",1,0,0,0,0,N/A
2599570,"May 14, 2023",Ohio,Barberton,"5th St NE and Jefferson Ave",0,1,0,0,2,N/A
2598142,"May 14, 2023",Ohio,Cleveland,"E 105th St and Ashbury Ave",0,2,0,0,0,N/A
2599623,"May 14, 2023",Ohio,Toledo,"1000 block of Norwood Ave",0,1,0,0,0,N/A
2599612,"May 14, 2023",Ohio,Toledo,"1100 block of Sisson Dr",0,1,0,0,0,N/A
2598414,"May 14, 2023",Massachusetts,Oxford,"407 Main St",0,0,0,1,1,N/A
2599607,"May 14, 2023",Ohio,Columbus,"E Whittier St and Wilson Ave",0,1,0,0,0,N/A
2598132,"May 14, 2023",Ohio,Cleveland,"1000 block of E 76th St",2,1,0,0,0,N/A
2598353,"May 14, 2023",Michigan,Detroit,"2971 W Warren Ave",0,1,0,0,0,N/A
2599515,"May 14, 2023",Alabama,Mobile,"Collins Ave and Jessie St",0,1,0,0,0,N/A
2599505,"May 14, 2023",Alabama,Mobile,"200 block of Lawrence St",0,1,0,0,0,N/A
2598361,"May 14, 2023",Wisconsin,Milwaukee,"S 9th Pl and W Hayes Ave",0,1,0,0,0,N/A
2598137,"May 14, 2023",Ohio,Cleveland,"13000 block of St James Ave",1,0,0,0,1,N/A
2597784,"May 14, 2023",Oregon,Portland,"1440 NE Broadway",0,3,0,0,0,N/A
2599453,"May 14, 2023","West Virginia",Morgantown,"Healthy Heights Village",0,1,0,0,1,N/A
2598328,"May 14, 2023",Alabama,Opp,"600 Hardin St",0,1,0,0,0,N/A
2600466,"May 14, 2023",Wisconsin,Milwaukee,"3126 S Lenox St",1,0,0,0,0,N/A
2598159,"May 14, 2023","West Virginia","Charleston (South Charleston)","5 River Walk Mall",0,1,0,0,1,N/A
2599386,"May 14, 2023",Virginia,Danville,"700 block of Hughes St",1,0,0,0,1,N/A
2599339,"May 14, 2023",Texas,Houston,"Noble St and Fontinot St",0,1,0,0,0,N/A
2597938,"May 14, 2023",Nebraska,Omaha,"3517 Parker St",0,2,0,0,1,N/A
2597994,"May 14, 2023",Arizona,Phoenix,"91st Ave and Lower Buckeye Rd",1,0,0,0,0,N/A
2600264,"May 14, 2023",Indiana,"North Vernon","3000 block of S County Rd 550 W",1,0,0,0,1,N/A
2598148,"May 14, 2023",Virginia,Norfolk,"4700 block of Killam Ave",1,2,0,0,0,N/A
2597927,"May 13, 2023",Florida,Sarasota,"Fruitville Rd and Cattleman Rd",1,0,0,0,0,N/A
2598292,"May 13, 2023",Missouri,"Poplar Bluff","333 S Westwood Blvd",0,1,0,0,1,N/A
2597631,"May 13, 2023","District of Columbia",Washington,"3600 block of Hansberry Ct NE",0,1,0,0,0,N/A
2599326,"May 13, 2023",Louisiana,"New Orleans","6900 block of Salem Dr",1,0,0,0,0,N/A
2598286,"May 13, 2023","New York",Poughkeepsie,"551 Main St",0,1,0,0,0,N/A
2599311,"May 13, 2023",Texas,Dayton,"4490 N Cleveland St",1,0,0,0,1,N/A
2597620,"May 13, 2023",California,"Los Angeles","W Sunset Blvd and Lemoyne St",0,1,0,0,0,N/A
2598386,"May 13, 2023",Texas,Houston,"124 Palmyra St",0,0,1,0,0,N/A
2597618,"May 13, 2023",California,"Los Angeles","E 23rd St and Trinity St",0,1,0,0,0,N/A
2597629,"May 13, 2023",Louisiana,"New Orleans","5500 block of La Salle St",0,1,0,1,0,N/A
2597610,"May 13, 2023",California,"Los Angeles","6360 Canoga Ave",0,1,0,0,0,N/A
2599405,"May 13, 2023",Texas,"San Antonio","1200 block of NE I 410 Loop",1,0,0,0,1,N/A
2597608,"May 13, 2023",California,"Los Angeles","Imperial Hwy and S Central Ave",0,1,0,0,0,N/A
2597606,"May 13, 2023",California,"Los Angeles","10517 Firth Blvd",0,1,0,0,0,N/A
2598395,"May 13, 2023",Texas,"Fort Worth","2900 block of NW 21st St",0,0,1,0,0,N/A
2597600,"May 13, 2023","New York","Buffalo (Cheektowaga)","2600 Harlem Rd",0,1,0,0,0,N/A
2600315,"May 13, 2023",Texas,Houston,"13000 Woodforest Blvd",1,0,0,0,0,N/A
2600282,"May 13, 2023","West Virginia","Saint Albans","600 block of Walden Ln",1,0,0,0,0,N/A
2598191,"May 13, 2023",Pennsylvania,Nesquehoning,"Hunter St",0,0,0,2,0,N/A
2598545,"May 13, 2023",Texas,Houston,"4711 W 34th St",1,0,0,0,1,N/A
2597604,"May 13, 2023",Tennessee,Memphis,"51 Harbor Town Square",1,0,0,0,0,N/A
2597640,"May 13, 2023",Louisiana,"Baton Rouge (Central)","14000 block of Forest Grove Ave",1,0,0,0,1,N/A
2597543,"May 13, 2023",Illinois,Marengo,"20014 E Grant Hwy",0,0,0,0,1,N/A
2598176,"May 13, 2023","New York",Albany,"First St and N Swan St",0,2,0,0,0,N/A
2598173,"May 13, 2023","New York",Albany,"Second St and Ontario St",0,2,0,0,0,N/A
2597536,"May 13, 2023",Illinois,Chicago,"1800 block of W Washington Blvd",0,1,0,0,0,N/A
2599157,"May 13, 2023",Mississippi,Tupelo,"3000 block of Meadow Dr",0,1,0,0,0,N/A
2598047,"May 13, 2023","North Carolina","Rocky Mount","1300 block of Horne St",0,1,0,0,2,N/A
2597528,"May 13, 2023",Kentucky,Louisville,N/A,0,1,0,0,0,N/A
2597523,"May 13, 2023",Kentucky,Louisville,"Fegenbush Ln and Norbrook Dr",0,1,0,0,0,N/A
2598155,"May 13, 2023",Virginia,Roanoke,"4500 block of Melrose Ave NW",0,1,0,0,0,N/A
2598594,"May 13, 2023",Kentucky,Henderson,"1759 S Green St",0,1,0,0,1,N/A
2598152,"May 13, 2023",Virginia,Portsmouth,"1000 block of Frederick Blvd",0,1,0,0,0,N/A
2597507,"May 13, 2023","New York",Syracuse,"500 Oakwood Ave",0,1,0,0,0,N/A
2597556,"May 13, 2023",California,Fresno,"E Dakota Ave and N Hayston Ave",1,0,0,0,1,N/A
2597493,"May 13, 2023","New York",Newburgh,"411 Broadway",0,1,0,0,0,N/A
2597473,"May 13, 2023",Virginia,"South Boston","1600 block of Jeffress Blvd",0,1,0,0,0,N/A
2597438,"May 13, 2023",Tennessee,Knoxville,"400 block of Woodlawn Pike",2,0,0,0,1,N/A
2597462,"May 13, 2023",Virginia,"South Boston","1200 block of Ash Ave",0,1,0,0,0,N/A
2597715,"May 13, 2023",Ohio,Cleveland,"E 88th St and Bessemer Ave",1,0,0,0,0,N/A
2597432,"May 13, 2023",Missouri,"Saint Louis","4901 Union Blvd",0,1,0,0,0,N/A
2597442,"May 13, 2023",Missouri,"Saint Louis","I-70 and Salisbury St",0,2,0,0,0,N/A
2597434,"May 13, 2023",Pennsylvania,Pittsburgh,"Brownsville Rd",0,1,0,0,0,N/A
2597361,"May 13, 2023",Tennessee,Nashville,"643 S 7th St",1,1,0,0,0,N/A
2598437,"May 13, 2023",Idaho,Boise,"5504 Alworth St",0,1,0,0,3,N/A
2597405,"May 13, 2023",Missouri,"Saint Louis","1400 block of Montclair Ave",0,1,0,0,0,N/A
2597396,"May 13, 2023","New York","New York (Manhattan)","1st Ave and E 1st St",0,1,0,0,0,N/A
2597391,"May 13, 2023","New York",Bronx,"2422 Webster Ave",0,1,0,0,0,N/A
2598992,"May 13, 2023",Pennsylvania,Philadelphia,"400 block of W York St",0,1,0,0,0,N/A
2597163,"May 13, 2023",Texas,"El Paso","9529 Viscount Blvd",0,1,0,0,1,N/A
2598106,"May 13, 2023","South Carolina","Ware Shoals","16924 US-25",0,1,0,0,0,N/A
2597387,"May 13, 2023","New York","Corona (Queens)","2-4 Astoria Blvd",0,1,0,0,0,N/A
2598078,"May 13, 2023",Michigan,Novi,"Haggerty Rd",1,0,0,0,1,N/A
2597376,"May 13, 2023",Pennsylvania,Philadelphia,"Germantown Ave and W Somerset St",0,1,0,0,0,N/A
2598089,"May 13, 2023","South Carolina",Timmonsville,"Byrd St",0,1,0,0,0,N/A
2598083,"May 13, 2023","South Carolina",Columbia,"600 block of Joan St",0,1,0,0,0,N/A
2600883,"May 13, 2023",Louisiana,"Houma (Bayou Blue)","Smithwillow Dr",0,0,0,1,1,N/A
2598076,"May 13, 2023",Kentucky,Louisville,"2200 block of Cedar St",0,1,0,0,0,N/A
2598432,"May 13, 2023",Texas,Lubbock,"9604 University Ave",0,1,0,0,0,N/A
2597343,"May 13, 2023","New York",Brooklyn,"Evergreen Ave and Stockholm St",0,1,0,0,0,N/A
2597341,"May 13, 2023","New York","New York (Manhattan)","E 123rd St and 2nd Ave",0,1,0,0,0,N/A
2597332,"May 13, 2023",Arkansas,"Little Rock",N/A,0,1,0,0,1,N/A
2597330,"May 13, 2023",Texas,Houston,"7700 block of Elmwood St",0,1,0,0,0,N/A
2597723,"May 13, 2023",Minnesota,"Saint Paul","1000 block of Pacific St",1,0,0,0,0,N/A
2598049,"May 13, 2023","North Carolina",Charlotte,"Garnet Field Ct",0,1,0,0,0,N/A
2597328,"May 13, 2023",Texas,Houston,"5900 block of Brock St",0,1,0,0,0,N/A
2597146,"May 13, 2023",Texas,Houston,"6300 Beverly Hill St",1,0,0,0,0,N/A
2597825,"May 13, 2023",Illinois,Chicago,"5100 block of W Roosevelt Rd",0,1,0,0,0,N/A
2598034,"May 13, 2023",Nevada,Henderson,"N Major Ave and S Boulder Hwy",0,2,0,0,0,N/A
2598032,"May 13, 2023",Illinois,Champaign,"902 W Bloomington Rd",0,1,0,0,0,N/A
2598018,"May 13, 2023",Arizona,Eloy,"Mohave Cir and S. Apache Ave",0,1,0,0,1,N/A
2599931,"May 13, 2023",Minnesota,Minneapolis,"1000 block of N Morgan Ave",1,0,0,0,0,N/A
2598012,"May 13, 2023",Michigan,Saginaw,"S 9th St and Janes Ave",1,1,0,0,0,N/A
2597304,"May 13, 2023","District of Columbia",Washington,"2700 block of Wade Rd SE",0,1,0,0,0,N/A
2599043,"May 13, 2023",Utah,"Salt Lake City","2936 S Highland Dr",1,0,1,0,0,N/A
2597853,"May 13, 2023",California,Clovis,"1050 Shaw Ave",0,1,0,0,0,N/A
2597297,"May 13, 2023","North Carolina",Charlotte,"1601 Remount Rd",1,0,0,0,0,N/A
2597975,"May 13, 2023",Indiana,Indianapolis,N/A,0,1,0,0,0,N/A
2599885,"May 13, 2023","New York",Yonkers,"Livingston Ave",0,1,0,0,0,N/A
2597973,"May 13, 2023",Indiana,Indianapolis,"1900 block of E 35th St",0,1,0,0,0,N/A
2598726,"May 13, 2023","South Carolina","Myrtle Beach","145 Hartland Dr",1,0,0,0,1,N/A
2598706,"May 13, 2023",Pennsylvania,"New Castle","39 S Jefferson St",0,1,0,0,0,N/A
2597354,"May 13, 2023",Colorado,Aurora,"15553 E Mississippi Ave",1,0,0,0,1,N/A
2598665,"May 13, 2023",Pennsylvania,Erie,"1100 block of E 26th St",1,0,0,0,1,N/A
2597914,"May 13, 2023",Florida,Melbourne,"900 block of Cedar Dr",1,0,0,0,0,N/A
2600746,"May 13, 2023",Louisiana,Alexandria,"500 block of Avoyelles Dr",1,0,0,0,0,N/A
2597990,"May 13, 2023","New Mexico",Albuquerque,"Louisiana Blvd NE and Montgomery Blvd NE",1,0,0,0,0,N/A
2600742,"May 13, 2023",Louisiana,Alexandria,"Levin St and Chester St",0,1,0,0,0,N/A
2598095,"May 13, 2023","South Carolina",Spartanburg,"1478 Dover Rd",0,2,0,0,1,N/A
2597918,"May 13, 2023",Florida,Jacksonville,"E 1st St and Franklin St",0,1,0,0,0,N/A
2599817,"May 13, 2023","New Mexico",Albuquerque,"John St SE",0,1,0,0,0,N/A
2600320,"May 13, 2023",Louisiana,"Baton Rouge","12254 La Margie Ave",0,2,0,0,0,N/A
2597906,"May 13, 2023",California,Vallejo,"200 block of Main St",1,0,0,0,0,N/A
2597263,"May 13, 2023",Maryland,Baltimore,"1600 block of Vincent Ct",0,1,0,0,0,N/A
2597908,"May 13, 2023",Michigan,Detroit,"5400 block of W Warren Ave",0,1,0,0,0,N/A
2597569,"May 13, 2023",Georgia,Augusta,"120 Sand Bar Ferry Rd",2,4,0,0,0,N/A
2597904,"May 13, 2023",Michigan,Detroit,"5000 block of Larchmont St",0,1,0,0,0,N/A
2597897,"May 13, 2023",California,Sacramento,"Fairfield St and Del Paso Blvd",0,4,0,0,0,N/A
2597210,"May 13, 2023","District of Columbia",Washington,"V St NW and 13th St NW",1,0,0,0,0,N/A
2597249,"May 13, 2023","District of Columbia",Washington,"2900 block of Knox Pl SE",0,1,0,0,0,N/A
2597561,"May 13, 2023","New Hampshire",Manchester,"129 Ahern St",0,4,0,0,2,N/A
2597916,"May 13, 2023",Florida,"North Port","Cincinnati St and Boca Chica Ave",0,1,0,0,1,N/A
2597866,"May 13, 2023",Georgia,Conyers,"Fountain Crest Dr",1,0,0,0,1,N/A
2598609,"May 13, 2023",Florida,Sarasota,"2099 Adams Ln",0,0,0,0,0,N/A
2598424,"May 13, 2023",Massachusetts,Lowell,"Richmond Ave and Abbott St",0,1,0,0,0,N/A
2597351,"May 13, 2023",Pennsylvania,Philadelphia,"5200 Market St",1,0,0,0,0,N/A
2597408,"May 13, 2023",Vermont,Brookfield,"8769 VT-14",1,1,0,0,0,N/A
2597225,"May 13, 2023",Texas,Nacogdoches,"4500 block of E Main St",0,1,0,0,0,N/A
2598398,"May 13, 2023",Texas,Keene,"301 S Old Betsy Rd",1,0,0,0,1,N/A
2597205,"May 13, 2023",California,Oakland,"1500 block of Eighth Ave",0,1,0,0,0,N/A
2597197,"May 13, 2023",California,Oakland,"1400 block of 34th Ave",0,1,0,0,0,N/A
2597203,"May 13, 2023","District of Columbia",Washington,"Stevens Rd SE and Firth Sterling Ave",0,1,0,0,0,N/A
2597193,"May 13, 2023",California,Oakland,"7600 block of Holly St",0,1,0,0,0,N/A
2597950,"May 13, 2023",Iowa,"Iowa City","Iowa Ave and S Gilbert St",0,1,0,0,2,N/A
2597054,"May 13, 2023",Arkansas,"North Little Rock","5801 Pritchard Rd",1,0,0,0,1,N/A
2597172,"May 13, 2023",Texas,Houston,"979 Grenshaw St",1,1,0,0,0,N/A
2597870,"May 13, 2023",Georgia,Atlanta,"2497 Forrest Park Rd",0,1,0,0,0,N/A
2597868,"May 13, 2023",Georgia,Atlanta,"635 Lindbergh Dr NE",0,1,0,0,0,N/A
2597863,"May 13, 2023",California,Inglewood,"Manchester Blvd and Eucalyptus Ave",1,0,0,0,0,N/A
2598536,"May 13, 2023",Alabama,Flomaton,"3700 block of Old Foshee Rd",1,0,0,0,1,N/A
2597134,"May 13, 2023",California,"Agoura Hills","29645 Strawberry Hill Dr",1,0,0,0,0,N/A
2597549,"May 13, 2023",California,Antioch,"1700 Cavallo Rd",0,1,0,0,0,N/A
2597189,"May 13, 2023",California,Oakland,N/A,0,1,0,0,0,N/A
2597271,"May 13, 2023",Maryland,"District Heights","6100 block of Blacksmith Dr",1,0,0,0,1,N/A
2598512,"May 13, 2023",Maryland,"Lexington Park","21500 block of Wilcutt St",0,1,0,0,0,N/A
2598501,"May 13, 2023",Texas,"Wichita Falls","Polk St and 8th St",0,2,0,0,0,N/A
2597538,"May 13, 2023",Illinois,Chicago,"6400 block of S King Dr",1,1,0,0,0,N/A
2597810,"May 13, 2023",Illinois,Chicago,"3300 block of W Potomac Ave",0,2,0,0,0,N/A
2598788,"May 13, 2023","South Carolina","Goose Creek","100 block of Westminster Blvd",1,0,0,1,1,N/A
2597808,"May 13, 2023",Illinois,Chicago,N/A,1,0,0,0,0,N/A
2597816,"May 13, 2023",Illinois,Chicago,"9900 block of S Princeton Ave",0,1,0,0,0,N/A
2597860,"May 13, 2023",Georgia,Senoia,"100 block of Tranquil Rd",0,1,1,0,0,N/A
2597589,"May 13, 2023",Louisiana,"New Orleans","2200 block of Feliciana St",0,3,0,0,0,N/A
2603134,"May 13, 2023",Mississippi,Hattiesburg,"7th St and N 26th Ave",0,2,0,0,2,N/A
2597191,"May 13, 2023","District of Columbia",Washington,"1100 block of 17th St NW",0,1,0,0,1,N/A
2597602,"May 13, 2023",California,"Los Angeles","I-405 and Venice Blvd",0,1,0,0,0,N/A
2597805,"May 13, 2023",California,"Los Angeles","W 107th St and S Main St",0,1,0,0,0,N/A
2597075,"May 13, 2023",Louisiana,Shreveport,"3600 block of Hollywood Ave",0,4,0,0,0,N/A
2597073,"May 13, 2023",Illinois,Chicago,"6700 block of S May St",0,1,0,0,0,N/A
2597069,"May 13, 2023",Illinois,Chicago,"5000 block of S Archer Ave",0,1,0,0,0,N/A
2597067,"May 13, 2023",Illinois,Chicago,"300 block of W 95th St",0,1,0,0,0,N/A
2599682,"May 13, 2023",Washington,Seattle,"SW Lander St and Marine Ave SW",1,0,0,0,0,N/A
2597779,"May 13, 2023",Illinois,Chicago,"8800 block of S Princeton Ave",1,0,0,0,0,N/A
2597062,"May 13, 2023",Illinois,Chicago,"12400 block of S Halsted St",0,1,0,0,0,N/A
2597770,"May 13, 2023",Illinois,Decatur,"E Olive St and N Jasper St",0,1,0,0,0,N/A
2597052,"May 13, 2023",Illinois,Chicago,"2700 block of S State St",1,0,0,0,0,N/A
